yop_kodu,year,lise_id,yerlesen_sayisi,school_type
205710517,2025,10,1,8
205710517,2025,3554,1,4
205710517,2025,182,1,4
205710517,2025,2255,1,2
205710517,2025,949,1,0
205710526,2025,128,1,5
205710526,2025,8043,1,5
205710526,2025,5541,1,5
205710526,2025,6196,1,5
205710526,2025,1852,1,5
205710526,2025,5312,1,5
205710526,2025,10356,1,3
205710526,2025,3590,1,3
205710526,2025,1006,1,5
205710526,2025,2588,1,5
205710526,2025,10,3,8
205710526,2025,380,1,5
205710526,2025,5481,1,4
205710526,2025,214,1,4
205710526,2025,4487,1,4
205710526,2025,12885,1,0
205710526,2025,4590,1,4
205710526,2025,10331,1,4
205710526,2025,2373,1,4
205710526,2025,8415,1,5
205710526,2025,5361,1,5
205710526,2025,7649,1,3
205710535,2025,8768,1,3
205710535,2025,878,1,5
205710535,2025,554,1,5
205710535,2025,3534,1,5
205710535,2025,5560,1,3
205710535,2025,2159,1,4
205710535,2025,1123,1,0
205710535,2025,2878,1,2
205710535,2025,2104,1,4
205710535,2025,2028,1,4
205710535,2025,7680,1,5
205710535,2025,4034,1,5
205710535,2025,169,1,5
205710535,2025,10378,1,3
205710544,2025,3227,1,2
205710544,2025,4165,1,4
205710553,2025,1089,1,2
205710553,2025,3397,1,4
205710553,2025,1109,1,4
205710553,2025,4622,1,2
205710553,2025,197,1,2
205710553,2025,202,1,2
205710553,2025,3732,1,3
205710553,2025,5619,1,5
205710553,2025,10379,1,3
205710571,2025,99,1,2
205710571,2025,3414,1,2
205710571,2025,10,1,8
205710571,2025,890,1,4
205710571,2025,4927,1,4
205710571,2025,715,1,4
205710571,2025,55,1,2
205710571,2025,866,1,4
205710571,2025,8071,1,5
205710571,2025,5347,1,4
205710589,2025,2317,1,4
205710589,2025,7021,2,4
205710589,2025,7057,2,4
205710589,2025,2350,1,4
205710589,2025,222,1,4
205710589,2025,389,1,5
205710589,2025,4004,1,4
205710589,2025,836,1,4
205710589,2025,3214,1,4
205710589,2025,5686,1,2
205710589,2025,10,5,8
205710589,2025,5614,1,5
205710589,2025,7710,1,5
205710589,2025,8334,1,3
205710589,2025,7681,1,5
205710589,2025,5491,1,5
205710589,2025,5672,1,5
205710589,2025,7668,1,5
205710589,2025,7826,1,7
205710589,2025,8068,1,5
205710589,2025,5265,1,3
205710589,2025,714,1,5
205710589,2025,8046,1,3
205710589,2025,611,1,5
205710589,2025,9044,1,5
205710589,2025,2403,1,5
205710589,2025,550,1,5
205710589,2025,3657,1,5
205710589,2025,3567,1,5
205710589,2025,5619,2,5
205710589,2025,3787,2,5
205710589,2025,7935,1,5
205710589,2025,4707,1,0
205710589,2025,3836,1,4
205710589,2025,10698,1,5
205710589,2025,2862,1,5
205710589,2025,3102,1,2
205710589,2025,280,1,4
205710589,2025,2439,1,4
205710589,2025,4276,1,2
205710589,2025,1227,1,4
205710598,2025,10,1,8
205710598,2025,3809,1,4
205710598,2025,3585,1,0
205710598,2025,1766,1,6
205710598,2025,7710,1,5
205710605,2025,4102,1,5
205710605,2025,8427,1,7
205710605,2025,3529,1,5
205710605,2025,745,1,3
205710605,2025,1974,1,5
205710605,2025,7794,1,5
205710605,2025,5007,1,5
205710605,2025,7280,1,5
205710605,2025,4687,1,4
205710605,2025,4640,1,4
205710605,2025,10,2,8
205710605,2025,4286,1,4
205710605,2025,3396,1,4
205710605,2025,7494,1,4
205710605,2025,9096,1,4
205710605,2025,4047,1,0
205710605,2025,7171,1,5
205710605,2025,5073,1,5
205710605,2025,7719,1,5
205710614,2025,5289,1,4
205710614,2025,377,1,0
205710614,2025,111,1,4
205710614,2025,1163,2,2
205710614,2025,1543,1,4
205710614,2025,7924,1,4
205710614,2025,5263,1,2
205710614,2025,1436,1,4
205710614,2025,2314,1,4
205710623,2025,4069,1,4
205710623,2025,3884,1,4
205710623,2025,200,1,4
205710623,2025,1447,1,5
205710623,2025,7763,1,5
205710623,2025,5338,1,5
205710623,2025,7680,1,5
205710623,2025,261,1,5
205710623,2025,2198,1,5
205710623,2025,5541,1,5
205710623,2025,4751,1,0
205710623,2025,10953,1,3
205710623,2025,2637,1,5
205710623,2025,170,2,5
205710623,2025,6209,1,5
205710623,2025,171,1,5
205710623,2025,1085,1,5
205710623,2025,3641,1,5
205710623,2025,5512,1,5
205710623,2025,74,1,3
205710623,2025,5476,1,5
205710623,2025,10,6,8
205710623,2025,4791,1,5
205710623,2025,8051,1,7
205710623,2025,5477,1,7
205710623,2025,2440,2,5
205710623,2025,2852,1,3
205710623,2025,3787,1,5
205710623,2025,7935,1,5
205710623,2025,8025,1,3
205710623,2025,5007,1,5
205710623,2025,8064,1,5
205710623,2025,4707,1,0
205710623,2025,6382,1,5
205710623,2025,5620,1,4
205710623,2025,1186,1,4
205710623,2025,2782,1,4
205710623,2025,291,1,4
205710623,2025,1782,1,4
205710623,2025,3608,1,4
205710623,2025,143,1,2
205710623,2025,2872,1,4
205710623,2025,4301,1,4
205710632,2025,60,1,2
205710632,2025,10,1,8
205710632,2025,5650,1,2
205710632,2025,2717,1,2
205710632,2025,2150,1,4
205710632,2025,836,1,4
205710632,2025,879,1,4
205710632,2025,35,1,4
205710641,2025,1765,1,4
205710641,2025,2206,1,4
205710641,2025,7153,1,5
205710641,2025,4547,1,5
205710641,2025,7980,1,5
205710641,2025,7938,1,5
205710641,2025,3709,1,5
205710641,2025,2331,1,5
205710641,2025,261,1,5
205710641,2025,1495,2,5
205710641,2025,10,4,8
205710641,2025,8472,1,5
205710641,2025,828,1,3
205710641,2025,720,1,3
205710641,2025,74,1,3
205710641,2025,11451,1,3
205710641,2025,2216,1,5
205710641,2025,5173,1,5
205710641,2025,4575,1,5
205710641,2025,648,1,5
205710641,2025,3787,1,5
205710641,2025,3102,1,2
205710641,2025,7902,1,5
205710641,2025,1680,1,5
205710641,2025,4038,1,7
205710641,2025,4509,2,5
205710641,2025,5597,1,4
205710641,2025,5293,1,4
205710641,2025,280,2,4
205710641,2025,281,1,4
205710641,2025,48,1,2
205710641,2025,160,1,4
205710641,2025,163,1,2
205710641,2025,61,1,2
205710711,2025,10,1,8
205710711,2025,983,1,4
205710711,2025,3873,1,4
205710711,2025,132,1,4
205710729,2025,261,1,5
205710729,2025,7693,1,5
205710729,2025,7746,1,5
205710729,2025,4102,1,5
205710729,2025,8011,1,7
205710729,2025,648,1,5
205710729,2025,7926,1,5
205710729,2025,945,1,5
205710729,2025,4509,1,5
205710729,2025,3424,1,2
205710729,2025,10,3,8
