yop_kodu,year,lise_id,yerlesen_sayisi,school_type
112510335,2025,2813,1,4
112510335,2025,2316,1,4
112510335,2025,1160,1,4
112510335,2025,896,1,4
112510335,2025,6872,1,4
112510335,2025,2317,1,4
112510335,2025,10500,1,4
112510335,2025,2556,1,2
112510335,2025,2705,1,4
112510335,2025,311,1,4
112510335,2025,1154,1,4
112510335,2025,2906,1,4
112510335,2025,8773,1,4
112510335,2025,525,1,2
112510335,2025,8685,1,2
112510335,2025,9444,1,4
112510335,2025,2836,1,4
112510335,2025,8785,1,4
112510335,2025,3934,1,4
112510335,2025,2478,1,4
112510335,2025,2105,1,4
112510335,2025,3757,1,4
112510335,2025,200,1,4
112510335,2025,1135,1,4
112510335,2025,872,1,5
112510335,2025,3394,1,5
112510335,2025,4147,1,5
112510335,2025,2336,1,4
112510335,2025,11815,1,4
112510335,2025,5423,1,4
112510335,2025,2750,1,2
112510335,2025,1775,1,4
112510335,2025,10,5,8
112510335,2025,1612,1,2
112510335,2025,3814,2,4
112510335,2025,4195,1,4
112510335,2025,1807,1,4
112510335,2025,84,1,4
112510335,2025,6641,1,4
112510335,2025,4394,1,4
112510335,2025,1143,1,4
112510335,2025,2754,1,2
112510335,2025,3754,1,4
112510335,2025,1751,1,4
112510335,2025,4890,1,4
112510335,2025,2340,1,4
112510335,2025,4727,1,4
112510335,2025,1621,1,4
112510335,2025,10941,1,4
112510344,2025,2623,1,4
112510344,2025,2878,1,2
112510344,2025,3934,1,4
112510344,2025,2071,1,4
112510344,2025,2027,1,12
112510344,2025,2213,1,4
112510344,2025,2487,1,4
112510344,2025,3898,1,4
112510344,2025,2633,1,5
112510344,2025,8788,1,5
112510344,2025,10,2,8
112510344,2025,4320,1,3
112510344,2025,7777,1,5
112510344,2025,3551,1,5
112510344,2025,4147,1,5
112510344,2025,9715,1,2
112510344,2025,3422,1,4
112510344,2025,3569,1,4
112510344,2025,1774,1,4
112510344,2025,9552,1,4
112510344,2025,4093,1,4
112510344,2025,3510,1,4
112510344,2025,2202,1,4
112510344,2025,4394,1,4
112510344,2025,2813,2,4
112510344,2025,2316,1,4
112510344,2025,1160,1,4
112510344,2025,2119,1,4
112510344,2025,5393,1,4
112510344,2025,2705,1,4
112510635,2025,408,1,4
112510635,2025,2763,2,4
112510635,2025,4071,1,4
112510635,2025,1881,1,4
112510635,2025,812,1,4
112510635,2025,3648,1,3
112510635,2025,4810,1,5
112510635,2025,6180,1,5
112510635,2025,10066,1,5
112510635,2025,2403,1,5
112510635,2025,10,2,8
112510635,2025,7802,1,5
112510635,2025,4845,1,5
112510635,2025,7722,1,5
112510635,2025,6432,1,4
112510635,2025,4638,1,4
112510635,2025,6471,1,4
112510635,2025,7941,1,4
112510635,2025,1984,1,4
112510635,2025,187,1,2
112510635,2025,6886,1,4
112510635,2025,3120,1,4
112510635,2025,4590,1,4
112510635,2025,2785,1,4
112510635,2025,1643,1,4
112510671,2025,989,1,4
112510671,2025,408,1,4
112510671,2025,3428,1,2
112510671,2025,2878,1,2
112510671,2025,2504,1,4
112510671,2025,2045,1,4
112510671,2025,2737,1,4
112510671,2025,3766,1,4
112510671,2025,2105,1,4
112510671,2025,2027,2,12
112510671,2025,301,1,8
112510671,2025,2126,2,4
112510671,2025,3689,1,5
112510671,2025,1546,1,3
112510671,2025,2894,1,5
112510671,2025,2382,1,5
112510671,2025,2299,1,2
112510671,2025,10,2,8
112510671,2025,2498,1,6
112510671,2025,1160,1,4
112510671,2025,9972,1,4
112510671,2025,2156,1,4
112510671,2025,2474,1,4
112510671,2025,2120,1,4
112510689,2025,1759,1,0
112510689,2025,2878,1,2
112510689,2025,8077,1,4
112510689,2025,3963,1,4
112510689,2025,2504,1,4
112510689,2025,1971,1,4
112510689,2025,2426,1,0
112510689,2025,11444,1,4
112510689,2025,2429,1,4
112510689,2025,1301,1,4
112510689,2025,4263,1,2
112510689,2025,3563,1,3
112510689,2025,2400,1,5
112510689,2025,3419,1,5
112510689,2025,2128,1,5
112510689,2025,838,1,3
112510689,2025,2963,1,3
112510689,2025,3653,1,5
112510689,2025,3790,1,5
112510689,2025,3990,1,5
112510689,2025,2299,1,2
112510689,2025,10,2,8
112510689,2025,9408,1,4
112510689,2025,2186,1,3
112510689,2025,2754,1,2
112510689,2025,3593,1,2
112510689,2025,1027,1,4
112510689,2025,2114,1,4
112510689,2025,2119,1,4
112510689,2025,2876,1,2
112510689,2025,2763,1,4
112510698,2025,1992,1,4
112510698,2025,3464,2,4
112510698,2025,2045,1,4
112510698,2025,2426,1,0
112510698,2025,2010,1,4
112510698,2025,2027,1,12
112510698,2025,2633,1,5
112510698,2025,2781,3,5
112510698,2025,7699,1,5
112510698,2025,2336,1,4
112510698,2025,1526,1,4
112510698,2025,10744,1,4
112510698,2025,3756,1,4
112510698,2025,2861,1,4
112510698,2025,9267,1,6
112510698,2025,3974,1,4
112510698,2025,1921,1,4
112510698,2025,10,1,8
112510698,2025,2391,1,4
112510698,2025,1754,1,4
112510698,2025,235,1,4
112510698,2025,11816,1,4
112510698,2025,1968,1,4
112510698,2025,1643,1,4
112510714,2025,2633,1,5
112510714,2025,2128,1,5
112510714,2025,2656,1,5
112510714,2025,838,1,3
112510714,2025,11817,1,5
112510714,2025,2175,1,3
112510714,2025,2334,1,3
112510714,2025,6402,1,4
112510714,2025,2750,1,2
112510714,2025,4022,1,4
112510714,2025,10,2,8
112510714,2025,1354,1,4
112510714,2025,4883,1,4
112510714,2025,2317,1,4
112510714,2025,8242,1,0
112510714,2025,1971,1,4
112510714,2025,200,2,4
112510714,2025,2010,1,4
112510714,2025,353,1,2
112510723,2025,10546,1,4
112510723,2025,1933,1,4
112510723,2025,3698,1,4
112510723,2025,2763,2,4
112510723,2025,1733,1,4
112510723,2025,539,1,0
112510723,2025,2400,1,5
112510723,2025,569,1,5
112510723,2025,2710,1,5
112510723,2025,397,1,5
112510723,2025,10,1,8
112510723,2025,2403,1,5
112510723,2025,3497,1,5
112510723,2025,3793,1,3
112510723,2025,1803,1,4
112510723,2025,2773,1,4
112510723,2025,2299,1,2
112510723,2025,6476,1,4
112510723,2025,84,1,4
112510723,2025,10967,1,4
112510723,2025,2391,1,4
112510723,2025,2340,1,4
112510723,2025,3942,1,4
112510723,2025,4820,1,4
112510723,2025,140,1,2
112510723,2025,1160,1,4
112510732,2025,1793,1,4
112510732,2025,3464,2,4
112510732,2025,2045,1,4
112510732,2025,11730,1,4
112510732,2025,851,1,8
112510732,2025,1824,1,4
112510732,2025,3495,1,5
112510732,2025,2128,1,5
112510732,2025,1768,1,5
112510732,2025,3653,1,5
112510732,2025,3491,1,4
112510732,2025,2781,1,5
112510732,2025,301,1,8
112510732,2025,10,3,8
112510732,2025,2120,1,4
112510732,2025,2318,1,4
112510732,2025,693,1,2
112510732,2025,2165,1,4
112510732,2025,2,1,4
112510741,2025,1943,1,4
112510741,2025,200,1,4
112510741,2025,812,1,4
112510741,2025,2400,1,5
112510741,2025,3653,1,5
112510741,2025,3790,1,5
112510741,2025,2403,1,5
112510741,2025,9909,1,5
112510741,2025,1920,1,4
112510741,2025,2061,1,0
112510741,2025,10,3,8
112510741,2025,3754,1,4
112510741,2025,2409,1,4
112510741,2025,1228,1,4
112510741,2025,2705,1,4
112510741,2025,311,1,4
112510741,2025,2819,1,4
112510741,2025,2836,1,4
112510741,2025,4934,1,4
112510777,2025,4618,1,4
112510777,2025,4435,1,4
112510777,2025,4315,1,4
112510777,2025,3428,1,2
112510777,2025,162,2,4
112510777,2025,2165,1,4
112510777,2025,3866,1,2
112510777,2025,1645,1,4
112510777,2025,250,1,4
112510777,2025,2763,1,4
112510777,2025,10,2,8
112510777,2025,2878,1,2
112510777,2025,3487,1,2
112510777,2025,4060,1,4
112510777,2025,2882,1,4
112510777,2025,2072,1,4
112510777,2025,2195,1,4
112510777,2025,200,1,4
112510777,2025,3820,1,4
112510777,2025,590,2,4
112510777,2025,1545,1,4
112510777,2025,2148,1,4
112510777,2025,1913,1,2
112510777,2025,918,1,5
112510777,2025,8646,1,7
112510777,2025,10196,1,3
112510777,2025,10478,1,7
112510777,2025,8052,1,5
112510777,2025,2382,1,5
112510777,2025,2078,1,5
112510777,2025,4234,1,5
112510777,2025,204,1,5
112510777,2025,1751,1,4
112510777,2025,8777,1,5
112510777,2025,9930,1,5
112510777,2025,2749,1,4
112510777,2025,1832,1,4
112510777,2025,1804,1,4
112510777,2025,3233,1,4
112510777,2025,4022,1,4
112510777,2025,2186,1,3
112510777,2025,1749,1,4
112510777,2025,84,1,4
112510777,2025,1548,1,2
112510777,2025,1900,1,4
112510777,2025,1770,1,4
112510777,2025,280,1,4
112510777,2025,1782,1,4
112510777,2025,2281,1,2
112510847,2025,3549,1,5
112510847,2025,3495,1,5
112510847,2025,8112,1,5
112510847,2025,3623,1,3
112510847,2025,838,1,3
112510847,2025,4089,1,5
112510847,2025,9689,1,5
112510847,2025,853,1,5
112510847,2025,3775,1,5
112510847,2025,2334,1,3
112510847,2025,2040,1,4
112510847,2025,6402,1,4
112510847,2025,1019,1,4
112510847,2025,1570,1,4
112510847,2025,3778,1,4
112510847,2025,10,1,8
112510847,2025,2002,1,4
112510847,2025,2340,1,4
112510847,2025,2165,1,4
112510847,2025,5634,1,4
112510847,2025,2195,1,4
112510847,2025,2633,1,5
112510892,2025,2392,1,4
112510892,2025,5126,1,4
112510892,2025,2016,1,4
112510892,2025,4446,1,4
112510892,2025,6869,1,4
112510892,2025,2317,1,4
112510892,2025,861,1,4
112510892,2025,3338,1,4
112510892,2025,1757,1,4
112510892,2025,3339,1,4
112510892,2025,2124,1,4
112510892,2025,50,1,4
112510892,2025,1074,1,4
112510892,2025,1643,1,4
112510892,2025,3241,1,4
112510892,2025,1844,1,4
112510892,2025,11503,1,4
112510892,2025,4214,1,4
112510892,2025,3432,1,4
112510892,2025,909,1,4
112510892,2025,2050,1,4
112510892,2025,1953,1,4
112510892,2025,2632,1,6
112510892,2025,1393,1,5
112510892,2025,3495,1,5
112510892,2025,2215,1,5
112510892,2025,4845,1,5
112510892,2025,4177,1,4
112510892,2025,4021,1,4
112510892,2025,1859,1,4
112510892,2025,5348,1,4
112510892,2025,3191,1,4
112510892,2025,10,3,8
112510892,2025,4505,1,4
112510892,2025,1613,1,4
112510892,2025,1124,1,4
112510892,2025,4488,1,4
112510892,2025,887,1,4
112510892,2025,2061,1,0
112510892,2025,2754,1,2
112510892,2025,10738,1,4
112510892,2025,2343,1,4
112510892,2025,3101,1,4
112510892,2025,2391,1,4
112510892,2025,1964,1,4
112510892,2025,2280,1,4
112510892,2025,10998,1,4
112510962,2025,2431,1,4
112510962,2025,65,1,4
112510962,2025,1825,1,4
112510962,2025,3549,1,5
112510962,2025,825,1,5
112510962,2025,3623,1,3
112510962,2025,7637,1,5
112510962,2025,3394,1,5
112510962,2025,5561,1,4
112510962,2025,2159,1,4
112510962,2025,2040,1,4
112510962,2025,98,1,4
112510962,2025,84,1,4
112510962,2025,5317,1,4
112510962,2025,10,1,8
112510962,2025,1487,1,4
112510962,2025,3675,1,2
112510962,2025,2735,1,2
112510962,2025,1552,1,6
112510962,2025,1758,1,4
112510962,2025,2763,1,4
112510998,2025,2813,1,4
112510998,2025,2411,1,4
112510998,2025,1932,1,0
112510998,2025,8932,1,4
112510998,2025,6948,1,4
112510998,2025,4632,1,4
112510998,2025,7484,1,4
112510998,2025,3677,1,2
112510998,2025,10577,1,4
112510998,2025,2500,1,4
112510998,2025,9527,1,4
112510998,2025,2763,1,4
112510998,2025,1714,1,4
112510998,2025,8750,1,4
112510998,2025,842,1,4
112510998,2025,518,1,4
112510998,2025,2261,1,4
112510998,2025,2463,1,4
112510998,2025,1910,1,4
112510998,2025,1258,1,0
112510998,2025,6068,1,4
112510998,2025,1279,1,4
112510998,2025,11818,1,5
112510998,2025,6209,1,5
112510998,2025,3589,1,5
112510998,2025,3971,1,5
112510998,2025,5542,1,5
112510998,2025,4943,1,5
112510998,2025,3037,1,4
112510998,2025,4391,1,4
112510998,2025,6544,1,4
112510998,2025,3251,1,4
112510998,2025,5326,1,4
112510998,2025,2551,1,4
112510998,2025,950,1,4
112510998,2025,10,1,8
112510998,2025,3101,1,4
112510998,2025,2391,2,4
112510998,2025,4040,1,4
112510998,2025,403,1,4
112511051,2025,141,1,4
112511051,2025,1930,2,6
112511051,2025,2156,1,4
112511051,2025,1967,1,4
112511051,2025,1572,1,4
112511051,2025,1073,1,4
112511051,2025,4910,1,4
112511051,2025,50,1,4
112511051,2025,1814,1,4
112511051,2025,731,1,4
112511051,2025,1580,1,4
112511051,2025,40,1,4
112511051,2025,10984,1,4
112511051,2025,596,1,4
112511051,2025,3905,1,4
112511051,2025,2878,1,2
112511051,2025,1554,1,4
112511051,2025,2651,1,4
112511051,2025,1877,2,0
112511051,2025,1793,1,4
112511051,2025,117,1,4
112511051,2025,10,7,8
112511051,2025,4015,1,4
112511051,2025,1909,1,4
112511051,2025,4420,2,4
112511051,2025,1911,1,4
112511051,2025,1948,1,4
112511051,2025,643,1,4
112511051,2025,2631,1,2
112511051,2025,1545,1,4
112511051,2025,7627,1,5
112511051,2025,66,1,5
112511051,2025,1751,1,4
112511051,2025,3392,1,5
112511051,2025,10776,1,5
112511051,2025,10137,1,5
112511051,2025,2894,1,5
112511051,2025,3623,1,3
112511051,2025,1768,1,5
112511051,2025,838,1,3
112511051,2025,3702,1,7
112511051,2025,10193,1,7
112511051,2025,8062,1,5
112511051,2025,3602,1,4
112511051,2025,11819,1,3
112511051,2025,2307,1,5
112511051,2025,6302,1,7
112511051,2025,3497,1,5
112511051,2025,4145,1,5
112511051,2025,5314,1,5
112511051,2025,11168,1,5
112511051,2025,3847,1,4
112511051,2025,1060,1,4
112511051,2025,2242,1,4
112511051,2025,342,1,4
112511051,2025,9414,1,4
112511051,2025,3814,1,4
112511051,2025,4487,1,4
112511051,2025,886,1,4
112511051,2025,3669,1,1
112511051,2025,779,1,4
112511051,2025,3694,1,4
112511051,2025,4967,1,4
112511051,2025,1174,1,4
112511051,2025,1484,1,4
112511051,2025,7858,1,4
112511051,2025,4620,1,4
112511051,2025,6793,1,4
112511112,2025,4350,1,4
112511112,2025,851,1,8
112511112,2025,954,1,4
112511112,2025,2797,1,5
112511112,2025,7652,1,5
112511112,2025,4481,1,5
112511112,2025,4332,1,4
112511112,2025,1957,1,4
112511112,2025,239,1,4
112511112,2025,4163,1,4
112511112,2025,1580,1,4
112511112,2025,10,5,8
112511112,2025,3573,1,4
112511112,2025,2873,1,6
112511112,2025,9306,1,4
112511112,2025,2886,1,4
112511112,2025,3741,1,4
112511112,2025,4122,1,4
112572409,2025,11820,1,4
112572409,2025,4120,1,4
112572409,2025,2705,1,4
112572409,2025,7824,1,4
112572409,2025,2500,1,4
112572409,2025,5773,1,4
112572409,2025,283,1,4
112572409,2025,2231,1,4
112572409,2025,4201,1,4
112572409,2025,2606,1,4
112572409,2025,1580,1,4
112572409,2025,820,1,2
112572409,2025,1111,1,4
112572409,2025,3689,1,5
112572409,2025,7160,1,5
112572409,2025,5052,1,5
112572409,2025,4872,1,5
112572409,2025,4448,1,5
112572409,2025,2355,1,5
112572409,2025,6502,1,4
112572409,2025,8216,1,4
112572409,2025,7091,1,4
112572409,2025,3813,1,4
112572409,2025,10510,1,4
112572409,2025,2405,1,4
112572409,2025,2551,1,4
112572409,2025,2956,1,4
112572409,2025,779,1,4
112572409,2025,2613,1,4
112572409,2025,6721,1,4
112572409,2025,2391,1,4
112572409,2025,4769,1,4
112572409,2025,2940,1,4
112572409,2025,4043,1,4
112572409,2025,6920,1,4
112572409,2025,6928,1,4
112572410,2025,2873,1,6
112572410,2025,2205,1,4
112572410,2025,1643,1,4
112572410,2025,8451,2,2
112572410,2025,1758,1,4
112572410,2025,2909,1,4
112572410,2025,4015,1,4
112572410,2025,2045,1,4
112572410,2025,1849,1,4
112572410,2025,3766,1,4
112572410,2025,3894,1,4
112572410,2025,5524,1,4
112572410,2025,2431,1,4
112572410,2025,2264,1,6
112572410,2025,1766,1,6
112572410,2025,9363,1,5
112572410,2025,8107,1,5
112572410,2025,11136,1,5
112572410,2025,9913,1,5
112572410,2025,8144,1,7
112572410,2025,1084,1,5
112572410,2025,3212,1,2
112572410,2025,3731,1,5
112572410,2025,5475,1,5
112572410,2025,2638,1,5
112572410,2025,1435,1,4
112572410,2025,2244,1,4
112572410,2025,4921,1,4
112572410,2025,84,2,4
112572410,2025,10,4,8
112572410,2025,2148,2,4
112572410,2025,3227,1,2
112572410,2025,280,1,4
112572410,2025,624,1,4
112572410,2025,1784,1,2
112572418,2025,2280,1,4
112572418,2025,4820,1,4
112572418,2025,280,1,4
112572418,2025,9231,1,4
112572418,2025,3064,1,4
112572418,2025,3120,1,4
112572418,2025,10720,1,4
112572418,2025,9951,1,4
112572418,2025,7477,1,4
112572418,2025,4591,1,4
112572418,2025,2046,1,4
112572418,2025,3722,1,4
112572418,2025,2836,1,4
112572418,2025,1513,1,4
112572418,2025,2165,1,4
112572418,2025,4258,1,4
112572418,2025,2876,1,2
112572418,2025,56,1,4
112572418,2025,1940,1,6
112572418,2025,3961,1,4
112572418,2025,252,1,2
112572418,2025,3491,1,4
112572418,2025,2765,1,0
112572418,2025,2794,1,4
112572418,2025,958,1,4
112572418,2025,3896,1,0
112572418,2025,2105,1,4
112572418,2025,4838,1,4
112572418,2025,91,1,4
112572418,2025,1544,1,4
112572418,2025,1202,1,4
112572418,2025,2288,1,4
112572418,2025,10,7,8
112572418,2025,815,2,4
112572418,2025,144,1,4
112572418,2025,3636,1,3
112572418,2025,11821,1,7
112572418,2025,11822,1,3
112572418,2025,3990,1,5
112572418,2025,2175,1,3
112572418,2025,16,1,3
112572418,2025,9137,1,3
112572418,2025,796,1,3
112572418,2025,2148,1,4
112572418,2025,3568,1,4
112572418,2025,209,1,2
112572418,2025,4313,1,4
112572418,2025,1917,1,4
112572418,2025,2186,1,3
112572418,2025,3669,1,1
112572418,2025,84,1,4
112572418,2025,2139,1,4
112572418,2025,2754,2,2
112572418,2025,3754,1,4
112572418,2025,2203,1,4
112572418,2025,428,1,4
112572418,2025,186,1,4
112572418,2025,235,2,4
112572419,2025,2260,1,4
112572419,2025,5919,1,4
112572419,2025,3622,1,4
112572419,2025,5524,1,4
112572419,2025,6069,1,4
112572419,2025,5501,1,5
112572419,2025,5016,1,4
112572419,2025,6405,1,4
112572419,2025,6421,1,4
112572419,2025,5303,1,4
112572419,2025,3326,3,4
112572419,2025,11823,1,4
112572419,2025,6836,1,4
112572419,2025,7445,1,4
112572419,2025,6900,1,4
112572419,2025,7057,1,4
112572419,2025,5576,1,4
112572419,2025,2373,1,4
112572421,2025,2035,1,4
112572421,2025,2408,1,4
112572421,2025,1590,1,4
112572421,2025,2473,1,4
112572421,2025,5416,1,4
112572421,2025,2411,1,4
112572421,2025,1130,1,4
112572421,2025,2577,1,4
112572421,2025,7021,1,4
112572421,2025,3962,1,4
112572421,2025,2696,1,4
112572421,2025,2413,1,4
112572421,2025,5833,1,4
112572421,2025,867,1,4
112572421,2025,2654,1,4
112572421,2025,1947,1,4
112572421,2025,1881,1,4
112572421,2025,2075,1,4
112572421,2025,2487,1,4
112572421,2025,10735,1,4
112572421,2025,4248,1,5
112572421,2025,2949,1,4
112572421,2025,8068,1,5
112572421,2025,2179,1,5
112572421,2025,1033,1,5
112572421,2025,8259,1,4
112572421,2025,460,1,4
112572421,2025,1804,1,4
112572421,2025,2713,1,6
112572421,2025,2492,1,4
112572421,2025,8928,1,4
112572421,2025,2339,1,4
112572421,2025,10,7,8
112572421,2025,3412,1,4
112572421,2025,8435,1,4
112572421,2025,3720,1,4
112572421,2025,5562,1,4
112572421,2025,3754,2,4
112572421,2025,1504,1,4
112572421,2025,2803,2,4
112572421,2025,3101,1,4
112572421,2025,10048,1,4
112572421,2025,342,1,4
112572421,2025,1148,1,4
112572424,2025,1692,1,4
112572424,2025,2065,1,4
112572424,2025,7821,1,4
112572424,2025,4010,1,4
112572424,2025,3501,1,4
112572424,2025,3925,1,4
112572424,2025,2068,1,4
112572424,2025,2474,1,4
112572424,2025,6931,1,4
112572424,2025,1130,1,4
112572424,2025,10,3,8
112572424,2025,9827,1,4
112572424,2025,2705,1,4
112572424,2025,1643,2,4
112572424,2025,1490,1,4
112572424,2025,1758,1,4
112572424,2025,2261,1,4
112572424,2025,1994,1,4
112572424,2025,2232,1,4
112572424,2025,4262,1,4
112572424,2025,1736,1,0
112572424,2025,1751,1,4
112572424,2025,120,1,4
112572424,2025,1909,1,4
112572424,2025,3897,1,0
112572424,2025,3434,1,4
112572424,2025,998,1,4
112572424,2025,1738,1,4
112572424,2025,3689,1,5
112572424,2025,5541,1,5
112572424,2025,2506,1,4
112572424,2025,2773,1,4
112572424,2025,2807,1,4
112572424,2025,2713,1,6
112572424,2025,3814,1,4
112572424,2025,2199,1,4
112572424,2025,137,1,4
112572424,2025,813,1,4
112572424,2025,3556,1,0
112572424,2025,2391,1,4
112572424,2025,2406,1,4
112572424,2025,11824,1,4
112572424,2025,624,1,4
112572424,2025,1594,1,4
112572448,2025,4892,1,0
112572448,2025,5696,1,4
112572448,2025,1932,1,0
112572448,2025,11825,1,0
112572448,2025,8773,1,4
112572448,2025,7080,1,4
112572448,2025,4934,1,4
112572448,2025,9626,1,4
112572448,2025,3739,1,4
112572448,2025,5869,1,4
112572448,2025,1715,1,4
112572448,2025,5234,1,4
112572448,2025,9358,1,5
112572448,2025,4022,1,4
112572448,2025,3570,1,4
112572448,2025,1749,1,4
112572448,2025,6645,1,4
112572448,2025,1338,1,4
112572448,2025,1980,1,4
112572448,2025,10,2,8
112572448,2025,2011,1,4
112572448,2025,4828,1,4
112572448,2025,2471,1,4
112572448,2025,2303,1,4
112572448,2025,89,1,4
112572448,2025,4220,1,2
