yop_kodu,year,lise_id,yerlesen_sayisi,school_type
106710048,2025,1522,1,4
106710048,2025,4255,1,4
106710048,2025,7116,1,0
106710048,2025,8515,1,4
106710048,2025,2101,1,4
106710048,2025,1,1,4
106710048,2025,5803,1,4
106710048,2025,7552,1,4
106710048,2025,5903,3,4
106710048,2025,12401,1,4
106710048,2025,301,1,8
106710048,2025,3478,1,0
106710048,2025,2398,1,4
106710048,2025,4172,1,4
106710048,2025,6097,1,5
106710048,2025,741,1,5
106710048,2025,2237,1,5
106710048,2025,8568,1,5
106710048,2025,7194,1,1
106710048,2025,8969,1,5
106710048,2025,8573,1,5
106710048,2025,10,3,8
106710048,2025,6273,1,5
106710048,2025,3844,1,7
106710048,2025,458,1,4
106710048,2025,6519,1,4
106710048,2025,5330,1,4
106710048,2025,12402,1,0
106710048,2025,6818,1,4
106710048,2025,3852,1,4
106710048,2025,7443,1,4
106710048,2025,896,1,4
106710048,2025,3891,1,4
106710057,2025,2520,1,4
106710057,2025,5832,1,4
106710057,2025,5872,1,4
106710057,2025,5890,1,4
106710057,2025,9637,1,4
106710057,2025,5082,1,4
106710057,2025,5903,1,4
106710057,2025,3741,1,4
106710057,2025,4545,1,4
106710057,2025,4124,1,4
106710057,2025,7449,1,4
106710057,2025,501,1,5
106710057,2025,6170,1,5
106710057,2025,10170,1,5
106710057,2025,3843,1,5
106710057,2025,2659,1,4
106710057,2025,4819,1,4
106710057,2025,2450,1,4
106710057,2025,6621,1,4
106710057,2025,5682,1,4
106710057,2025,3957,1,4
106710057,2025,10,2,8
106710057,2025,8863,1,4
106710057,2025,4415,1,4
106710057,2025,4179,1,4
106710057,2025,3457,1,4
106710057,2025,10866,1,4
106710057,2025,515,1,4
106710057,2025,4012,1,4
106710057,2025,1925,1,4
106710066,2025,1924,1,4
106710066,2025,625,1,4
106710066,2025,6818,1,4
106710066,2025,10867,1,4
106710066,2025,1104,1,4
106710066,2025,896,1,4
106710066,2025,2037,1,4
106710066,2025,4892,1,0
106710066,2025,5274,1,4
106710066,2025,1522,1,4
