yop_kodu,year,lise_id,yerlesen_sayisi,school_type
112270818,2025,1577,1,4
112270818,2025,860,1,4
112270818,2025,2117,1,4
112270818,2025,3958,1,4
112270818,2025,4436,1,4
112270818,2025,1290,1,4
112270818,2025,5307,1,4
112270818,2025,3485,1,4
112270818,2025,4255,1,4
112270818,2025,7039,1,4
112270818,2025,986,1,4
112270818,2025,3410,1,0
112270818,2025,850,1,4
112270818,2025,5228,1,4
112270818,2025,11312,1,4
112270818,2025,3050,1,4
112270818,2025,1554,1,4
112270818,2025,1133,1,4
112270818,2025,1927,1,4
112270818,2025,2480,1,4
112270818,2025,4,1,4
112270818,2025,1471,1,4
112270818,2025,4262,1,4
112270818,2025,2911,1,4
112270818,2025,3266,1,4
112270818,2025,4003,1,4
112270818,2025,299,1,4
112270818,2025,3944,1,4
112270818,2025,9,1,5
112270818,2025,4501,1,5
112270818,2025,2656,1,5
112270818,2025,7754,1,3
112270818,2025,4278,1,4
112270818,2025,1010,1,5
112270818,2025,8172,1,2
112270818,2025,1140,1,4
112270818,2025,11487,1,4
112270818,2025,5316,1,4
112270818,2025,8247,1,0
112270818,2025,7818,1,4
112270818,2025,2244,1,4
112270818,2025,4882,1,4
112270818,2025,8920,1,4
112270818,2025,10,4,8
112270818,2025,7340,1,4
112270818,2025,970,1,4
112270818,2025,3298,1,4
112270818,2025,8723,1,4
112270818,2025,1901,1,4
112270818,2025,2723,1,4
112270818,2025,1242,1,4
112270818,2025,1246,1,4
112270818,2025,892,1,4
112270818,2025,1623,1,4
112270818,2025,981,1,4
112270819,2025,1042,1,4
112270819,2025,1625,1,4
112270819,2025,903,1,4
112270819,2025,993,1,4
112270819,2025,1185,1,4
112270819,2025,3364,1,4
112270819,2025,1257,1,4
112270819,2025,1544,1,4
112270819,2025,11143,1,5
112270819,2025,3529,1,5
112270819,2025,10,5,8
112270819,2025,876,1,5
112270819,2025,2132,1,5
112270819,2025,878,1,5
112270819,2025,1088,1,2
112270819,2025,5561,1,4
112270819,2025,885,1,4
112270819,2025,5290,1,4
112270819,2025,1093,1,4
112270819,2025,4593,1,4
112270819,2025,10553,1,4
112270819,2025,8906,1,4
112270819,2025,3360,1,4
112270819,2025,2924,1,4
112270819,2025,1026,1,4
112270819,2025,3354,1,4
112270819,2025,2246,1,4
112270819,2025,2991,1,4
112270819,2025,1228,1,4
112270819,2025,10343,1,4
112270819,2025,1406,1,0
112270830,2025,3124,3,4
112270830,2025,8183,6,4
112270830,2025,2540,1,4
112270830,2025,993,1,4
112270830,2025,1109,1,4
112270830,2025,1044,1,4
112270830,2025,1821,5,4
112270830,2025,1133,1,4
112270830,2025,1476,1,4
112270830,2025,6036,1,4
112270830,2025,1350,1,4
112270830,2025,6079,1,4
112270830,2025,7146,1,4
