yop_kodu,year,lise_id,yerlesen_sayisi,school_type
103510014,2025,862,1,2
103510014,2025,47,2,4
103510014,2025,247,1,4
103510014,2025,3678,1,2
103510014,2025,52,1,4
103510014,2025,4058,1,4
103510014,2025,250,1,4
103510014,2025,156,1,4
103510014,2025,1045,1,2
103510014,2025,8272,1,2
103510014,2025,4484,1,4
103510014,2025,3683,1,2
103510014,2025,285,1,4
103510014,2025,3,1,2
103510014,2025,4,2,4
103510014,2025,1409,1,4
103510014,2025,4304,1,4
103510014,2025,820,1,2
103510014,2025,62,1,4
103510014,2025,2842,1,4
103510014,2025,668,1,4
103510014,2025,10,4,8
103510014,2025,64,3,4
103510014,2025,144,2,4
103510014,2025,226,1,2
103510014,2025,8,3,4
103510014,2025,66,1,5
103510014,2025,6194,1,5
103510014,2025,11,1,3
103510014,2025,14,2,3
103510014,2025,17,1,3
103510014,2025,1221,1,5
103510014,2025,890,1,4
103510014,2025,209,1,2
103510014,2025,2335,1,4
103510014,2025,132,6,4
103510014,2025,3535,1,4
103510014,2025,81,1,4
103510014,2025,26,1,4
103510014,2025,3666,1,2
103510014,2025,29,1,2
103510014,2025,2858,1,2
103510014,2025,1092,1,4
103510014,2025,1620,1,4
103510014,2025,33,2,4
103510014,2025,2965,1,2
103510014,2025,184,1,4
103510014,2025,277,1,4
103510014,2025,5168,1,2
103510014,2025,138,2,2
103510014,2025,1024,1,2
103510014,2025,2113,1,4
103510014,2025,520,1,0
103510014,2025,242,1,4
103510023,2025,4621,1,2
103510023,2025,6862,1,4
103510023,2025,142,1,4
103510023,2025,42,1,2
103510023,2025,243,1,4
103510023,2025,44,1,2
103510023,2025,8319,1,2
103510023,2025,1039,1,4
103510023,2025,1108,1,4
103510023,2025,3584,1,2
103510023,2025,315,1,2
103510023,2025,3681,1,2
103510023,2025,866,1,4
103510023,2025,1407,1,2
103510023,2025,3,1,2
103510023,2025,3685,1,2
103510023,2025,106,1,4
103510023,2025,2950,1,4
103510023,2025,7995,1,2
103510023,2025,8,1,4
103510023,2025,67,1,3
103510023,2025,939,1,2
103510023,2025,7996,1,3
103510023,2025,2174,1,5
103510023,2025,827,1,3
103510023,2025,6216,1,7
103510023,2025,3658,1,3
103510023,2025,6319,1,5
103510023,2025,209,2,2
103510023,2025,25,2,4
103510023,2025,132,2,4
103510023,2025,3167,1,4
103510023,2025,32,1,4
103510023,2025,26,2,4
103510023,2025,237,1,0
103510023,2025,3233,1,4
103510023,2025,613,1,2
103510023,2025,33,2,4
103510023,2025,213,1,4
103510023,2025,2782,1,4
103510023,2025,277,1,4
103510023,2025,35,1,4
103510023,2025,4302,1,4
103510023,2025,3882,1,4
103510023,2025,2868,1,2
103510023,2025,5322,1,4
103510023,2025,983,1,4
103510041,2025,10,1,8
103510041,2025,317,1,4
103510041,2025,2716,1,4
103510041,2025,4652,1,4
103510041,2025,166,1,4
103510041,2025,224,1,2
103510041,2025,132,1,4
103510059,2025,6993,1,4
103510059,2025,50,2,4
103510059,2025,1296,1,4
103510059,2025,0,2,4
103510059,2025,1078,1,2
103510059,2025,3,1,2
103510059,2025,114,1,4
103510059,2025,4,3,4
103510059,2025,9651,1,4
103510059,2025,5,1,4
103510059,2025,60,1,2
103510059,2025,106,1,4
103510059,2025,62,1,4
103510059,2025,7924,1,4
103510059,2025,6,1,4
103510059,2025,144,2,4
103510059,2025,8,2,4
103510059,2025,784,1,3
103510059,2025,123,2,3
103510059,2025,321,1,5
103510059,2025,172,1,5
103510059,2025,10,6,8
103510059,2025,18,1,5
103510059,2025,132,1,4
103510059,2025,150,2,4
103510059,2025,3233,1,4
103510059,2025,134,1,4
103510059,2025,33,1,4
103510059,2025,292,1,4
103510059,2025,1066,1,2
103510059,2025,277,1,4
103510059,2025,2924,1,4
103510059,2025,1175,1,4
103510059,2025,9565,1,4
103510059,2025,1620,1,4
103510059,2025,448,1,4
103510059,2025,309,1,4
103510059,2025,5155,1,4
103510059,2025,834,1,4
103510068,2025,243,1,4
103510068,2025,1072,1,0
103510068,2025,1665,1,4
103510068,2025,156,2,4
103510068,2025,8272,1,2
103510068,2025,58,1,4
103510068,2025,3,1,2
103510068,2025,4027,1,0
103510068,2025,4,2,4
103510068,2025,166,1,4
103510068,2025,627,1,4
103510068,2025,4668,2,4
103510068,2025,62,1,4
103510068,2025,2564,1,4
103510068,2025,144,3,4
103510068,2025,8,1,4
103510068,2025,66,2,5
103510068,2025,7976,1,5
103510068,2025,1140,1,4
103510068,2025,1511,1,4
103510068,2025,1559,1,4
103510068,2025,10,1,8
103510068,2025,151,1,4
103510068,2025,305,1,4
103510068,2025,274,1,4
103510068,2025,292,2,4
103510068,2025,1145,1,0
103510068,2025,6726,1,4
103510068,2025,1620,1,4
103510068,2025,4337,1,0
103510068,2025,1309,1,4
103510068,2025,37,1,4
103510068,2025,309,1,4
103510068,2025,141,1,4
103510077,2025,45,1,2
103510077,2025,988,1,4
103510077,2025,1039,1,4
103510077,2025,11260,1,4
103510077,2025,1198,1,4
103510077,2025,54,2,4
103510077,2025,282,1,0
103510077,2025,1044,1,4
103510077,2025,157,1,0
103510077,2025,117,1,4
103510077,2025,10,3,8
103510077,2025,4027,1,0
103510077,2025,2969,1,4
103510077,2025,5,1,4
103510077,2025,106,1,4
103510077,2025,62,1,4
103510077,2025,912,1,0
103510077,2025,2351,1,4
103510077,2025,6,2,4
103510077,2025,144,1,4
103510077,2025,541,1,5
103510077,2025,7830,1,4
103510077,2025,2583,1,5
103510077,2025,1955,1,4
103510077,2025,132,1,4
103510077,2025,11261,1,4
103510077,2025,150,1,4
