yop_kodu,year,lise_id,yerlesen_sayisi,school_type
207210013,2025,2433,1,0
207210013,2025,2421,1,0
207210013,2025,2166,1,4
207210013,2025,1033,1,5
207210031,2025,8557,1,5
207210031,2025,169,1,5
207210031,2025,6192,1,5
207210031,2025,10072,1,5
207210031,2025,771,2,5
207210031,2025,3899,1,5
207210031,2025,10067,2,5
207210031,2025,4991,1,5
207210031,2025,710,1,7
207210031,2025,9506,1,5
207210031,2025,10,5,8
207210031,2025,4775,1,5
207210031,2025,438,1,4
207210031,2025,5350,1,4
207210031,2025,517,1,5
207210031,2025,8278,1,4
207210031,2025,420,1,5
207210031,2025,10487,1,5
207210031,2025,767,1,5
207210049,2025,890,1,4
207210049,2025,832,1,4
207210049,2025,331,1,4
207210049,2025,407,1,4
207210049,2025,2207,1,4
207210049,2025,3517,1,5
207210067,2025,256,1,4
207210067,2025,419,1,5
207210067,2025,2526,1,5
207210067,2025,4782,1,5
207210067,2025,767,1,5
207210067,2025,365,1,5
207210067,2025,9257,1,5
207210067,2025,433,1,5
207210067,2025,10031,1,1
207210067,2025,10063,1,5
207210067,2025,10,2,8
207210067,2025,10067,1,5
207210067,2025,5363,1,5
207210067,2025,8343,1,5
207210067,2025,10126,1,5
207210067,2025,10162,1,5
207210067,2025,8583,1,7
207210067,2025,374,2,5
207210067,2025,10465,1,5
207210067,2025,3880,1,5
207210067,2025,7279,1,5
207210067,2025,403,1,4
207210067,2025,7286,2,5
207210067,2025,8666,1,4
207210067,2025,5164,1,4
207210067,2025,3572,1,0
207210067,2025,816,1,0
207210067,2025,466,1,4
207210067,2025,625,1,4
207210067,2025,487,1,4
207210067,2025,1934,1,4
207210067,2025,7021,1,4
207210067,2025,104,1,4
207210067,2025,115,1,4
207210076,2025,3566,1,5
207210076,2025,7705,1,5
207210076,2025,10490,1,5
207210076,2025,880,1,4
207210076,2025,1437,1,2
207210076,2025,10,1,8
207210076,2025,318,1,4
207210076,2025,977,1,4
207210076,2025,5484,1,4
207210076,2025,332,1,4
207210076,2025,904,1,4
207210076,2025,5817,1,4
207210076,2025,10515,1,5
207210094,2025,1599,1,4
207210094,2025,4274,1,1
207210094,2025,3883,1,1
207210094,2025,2284,1,4
207210094,2025,1163,1,2
207210094,2025,2648,1,4
207210094,2025,312,1,4
207210094,2025,489,1,5
207210094,2025,490,1,5
207210094,2025,10488,1,5
207210094,2025,10,3,8
207210094,2025,517,1,5
207210094,2025,3229,1,4
207210094,2025,3907,1,2
207210094,2025,10091,1,5
207210094,2025,8278,1,4
207210094,2025,1150,1,4
207210094,2025,8035,1,3
207210094,2025,5021,1,5
207210094,2025,1718,1,5
207210094,2025,498,1,5
207210094,2025,4963,1,4
207210094,2025,500,1,5
207210094,2025,4807,1,5
207210094,2025,10457,1,5
207210094,2025,7139,1,5
207210094,2025,8335,1,5
207210094,2025,10071,1,1
207210094,2025,4074,1,5
207210094,2025,606,1,5
207210094,2025,6191,1,5
207210094,2025,10031,1,1
207210094,2025,457,1,4
207210094,2025,2295,1,3
207210094,2025,4985,1,5
207210094,2025,11949,1,5
207210094,2025,439,1,5
207210094,2025,10475,1,3
207210094,2025,5363,1,5
207210094,2025,552,1,3
207210094,2025,7237,1,5
207210094,2025,6291,1,5
207210094,2025,8768,1,3
207210094,2025,4620,1,4
207210094,2025,9503,1,5
207210094,2025,4971,1,1
207210094,2025,450,1,5
207210094,2025,3165,1,3
207210094,2025,684,1,5
207210094,2025,4137,1,3
207210094,2025,2109,1,4
207210094,2025,654,1,4
207210094,2025,515,1,4
207210094,2025,399,1,4
207210094,2025,896,1,4
207210094,2025,5607,1,4
207210101,2025,655,1,4
207210101,2025,1021,1,4
207210101,2025,10,1,8
207210101,2025,2301,1,4
207210101,2025,10095,1,4
207210101,2025,2166,1,4
207210101,2025,765,1,5
207210101,2025,10137,1,5
207210101,2025,10101,1,3
207210101,2025,5347,1,4
207210128,2025,2376,1,4
207210128,2025,910,1,4
207210128,2025,4272,1,4
207210128,2025,700,1,4
207210128,2025,591,1,5
207210128,2025,592,1,5
207210128,2025,1081,1,7
207210128,2025,606,1,5
207210128,2025,10150,1,5
207210128,2025,771,1,5
207210128,2025,10,4,8
207210128,2025,11022,1,5
207210128,2025,3828,1,5
207210128,2025,708,1,7
207210128,2025,551,1,5
207210128,2025,10155,1,5
207210128,2025,722,1,5
207210128,2025,6331,1,5
207210128,2025,10465,1,5
207210128,2025,10149,1,5
207210128,2025,650,1,5
207210128,2025,3594,1,4
