yop_kodu,year,lise_id,yerlesen_sayisi,school_type
105710015,2025,1548,1,2
105710015,2025,262,1,5
105710015,2025,2238,1,7
105710015,2025,229,1,5
105710015,2025,11337,1,3
105710015,2025,548,1,3
105710015,2025,1423,1,5
105710015,2025,10105,2,5
105710015,2025,4812,2,3
105710015,2025,966,1,3
105710015,2025,3912,1,3
105710015,2025,977,2,4
105710015,2025,8095,1,3
105710015,2025,8164,1,7
105710015,2025,5477,1,7
105710015,2025,205,1,5
105710015,2025,4126,1,3
105710015,2025,3517,1,5
105710015,2025,3442,1,3
105710015,2025,3551,1,5
105710015,2025,2853,1,3
105710015,2025,796,2,3
105710015,2025,3227,2,2
105710015,2025,11303,1,3
105710015,2025,9995,1,7
105710015,2025,1497,1,5
105710015,2025,10007,1,5
105710015,2025,398,1,5
105710015,2025,1426,1,3
105710015,2025,1431,1,3
105710015,2025,338,1,3
105710015,2025,1089,1,2
105710015,2025,2984,1,4
105710015,2025,2901,1,4
105710015,2025,1183,1,4
105710015,2025,798,4,2
105710015,2025,1742,1,4
105710015,2025,79,1,4
105710015,2025,5268,1,2
105710015,2025,4064,1,2
105710015,2025,880,1,4
105710015,2025,2243,1,2
105710015,2025,881,1,2
105710015,2025,2857,1,4
105710015,2025,832,1,4
105710015,2025,2858,1,2
105710015,2025,5289,1,4
105710015,2025,1437,4,2
105710015,2025,2186,1,3
105710015,2025,1066,1,2
105710015,2025,8636,1,2
105710015,2025,8049,1,5
105710015,2025,3571,1,5
105710015,2025,2571,2,2
105710015,2025,86,1,2
105710015,2025,377,1,0
105710015,2025,2863,1,2
105710015,2025,594,1,4
105710015,2025,5269,1,2
105710015,2025,2864,3,2
105710015,2025,7382,1,4
105710015,2025,3672,1,2
105710015,2025,3226,1,2
105710015,2025,3673,1,2
105710015,2025,1441,1,2
105710015,2025,1100,1,4
105710015,2025,520,5,0
105710015,2025,35,2,4
105710015,2025,2966,1,2
105710015,2025,2866,1,2
105710015,2025,278,1,2
105710015,2025,2868,1,2
105710015,2025,3667,5,2
105710015,2025,619,1,2
105710015,2025,691,1,4
105710015,2025,139,1,4
105710015,2025,3228,4,2
105710015,2025,2161,4,4
105710015,2025,2728,2,4
105710015,2025,1403,3,2
105710015,2025,2850,1,4
105710015,2025,2729,1,2
105710015,2025,2870,1,4
105710015,2025,1405,1,2
105710015,2025,2717,1,2
105710015,2025,10,1,8
105710015,2025,2277,1,2
105710015,2025,1560,5,2
105710015,2025,2872,2,4
105710015,2025,3677,3,2
105710015,2025,49,1,2
105710015,2025,3511,1,2
105710015,2025,39,1,4
105710015,2025,3679,1,2
105710015,2025,2735,1,2
105710015,2025,7116,1,0
105710015,2025,890,1,4
105710015,2025,244,1,4
105710015,2025,3524,1,4
105710015,2025,835,1,4
105710015,2025,991,1,2
105710015,2025,898,2,4
105710015,2025,900,4,2
105710015,2025,902,1,4
105710015,2025,1540,2,2
105710015,2025,3158,1,2
105710015,2025,3904,1,2
105710015,2025,1419,1,2
105710015,2025,10360,1,5
105710015,2025,3681,1,2
105710015,2025,2879,1,2
105710015,2025,252,1,2
105710015,2025,865,1,2
105710015,2025,3492,2,2
105710015,2025,531,1,0
105710015,2025,2881,1,2
105710015,2025,4001,1,2
105710015,2025,7894,1,4
105710015,2025,201,1,2
105710015,2025,3683,2,2
105710015,2025,1110,2,2
105710015,2025,4972,2,2
105710015,2025,617,2,4
105710015,2025,2885,1,2
105710015,2025,2888,2,2
105710015,2025,2170,2,2
105710015,2025,197,1,2
105710015,2025,3159,4,2
105710015,2025,688,1,3
105710015,2025,2989,1,2
105710015,2025,2378,1,2
105710015,2025,3645,1,2
105710015,2025,1412,1,2
105710015,2025,2047,1,4
105710015,2025,353,1,2
105710015,2025,2891,4,2
105710015,2025,2288,1,4
105710015,2025,1127,1,4
105710015,2025,1413,1,4
105710015,2025,64,1,4
105710015,2025,1722,1,2
105710015,2025,1825,1,4
105710015,2025,527,1,2
105710015,2025,1415,1,4
105710015,2025,522,1,2
105710015,2025,2207,1,4
105710015,2025,92,1,4
105710015,2025,354,2,3
105710015,2025,10145,1,3
105710015,2025,784,1,3
105710015,2025,4403,1,5
105710015,2025,939,1,2
105710015,2025,8017,1,3
105710015,2025,528,1,3
105710015,2025,787,2,3
105710015,2025,2379,1,3
105710015,2025,3910,1,3
105710015,2025,788,1,3
105710015,2025,542,1,1
105710015,2025,963,1,3
105710015,2025,9914,1,5
105710015,2025,8652,1,3
105710024,2025,3205,1,4
105710024,2025,8677,1,3
105710024,2025,3857,1,5
105710024,2025,1169,1,5
105710024,2025,4958,1,3
105710024,2025,3200,1,5
105710024,2025,3731,1,5
105710024,2025,1138,1,5
105710024,2025,3534,1,5
105710024,2025,2466,1,5
105710024,2025,4900,1,5
105710024,2025,975,1,4
105710024,2025,2771,1,4
105710024,2025,1507,1,4
105710024,2025,3317,1,4
105710024,2025,7890,1,4
105710024,2025,1089,1,2
105710024,2025,2312,1,4
105710024,2025,798,1,2
105710024,2025,9250,1,4
105710024,2025,79,1,4
105710024,2025,1060,1,4
105710024,2025,1505,1,4
105710024,2025,2974,1,2
105710024,2025,2110,1,4
105710024,2025,3223,1,4
105710024,2025,26,1,4
105710024,2025,2299,1,2
105710024,2025,8502,1,6
105710024,2025,268,1,4
105710024,2025,1434,1,4
105710024,2025,210,2,2
105710024,2025,236,3,2
105710024,2025,5144,1,4
105710024,2025,1435,1,4
105710024,2025,1373,1,4
105710024,2025,830,1,4
105710024,2025,1322,1,2
105710024,2025,4313,1,4
105710024,2025,2858,2,2
105710024,2025,3249,1,4
105710024,2025,2774,1,4
105710024,2025,12217,1,4
105710024,2025,1017,1,2
105710024,2025,3593,1,2
105710024,2025,99,1,2
105710024,2025,2775,1,4
105710024,2025,1155,1,4
105710024,2025,1437,1,2
105710024,2025,3323,1,4
105710024,2025,1066,1,2
105710024,2025,2571,1,2
105710024,2025,2139,1,4
105710024,2025,594,1,4
105710024,2025,1961,1,4
105710024,2025,1722,1,2
105710024,2025,1339,1,4
105710024,2025,1962,1,0
105710024,2025,1326,1,2
105710024,2025,3735,1,4
105710024,2025,2453,1,4
105710024,2025,888,1,4
105710024,2025,6729,1,4
105710024,2025,3602,1,4
105710024,2025,428,1,4
105710024,2025,1922,3,4
105710024,2025,2859,1,4
105710024,2025,2285,1,4
105710024,2025,3102,1,2
105710024,2025,3882,1,4
105710024,2025,4695,1,4
105710024,2025,4927,1,4
105710024,2025,103,1,4
105710024,2025,7858,1,4
105710024,2025,6782,1,4
105710024,2025,2155,1,4
105710024,2025,7425,1,4
105710024,2025,7760,1,4
105710024,2025,2046,1,4
105710024,2025,2161,1,4
105710024,2025,3064,1,4
105710024,2025,2728,1,4
105710024,2025,1693,1,4
105710024,2025,2316,1,4
105710024,2025,4621,1,2
105710024,2025,4864,1,4
105710024,2025,629,1,4
105710024,2025,1560,1,2
105710024,2025,2411,1,4
105710024,2025,691,1,4
105710024,2025,1069,1,4
105710024,2025,3170,1,4
105710024,2025,4041,1,4
105710024,2025,2873,1,6
105710024,2025,862,1,2
105710024,2025,4653,1,4
105710024,2025,2100,1,4
105710024,2025,1573,1,4
105710024,2025,1073,1,4
105710024,2025,1937,1,4
105710024,2025,1731,1,4
105710024,2025,192,1,0
105710024,2025,2875,1,2
105710024,2025,2368,1,4
105710024,2025,1163,1,2
105710024,2025,1230,1,4
105710024,2025,3075,1,4
105710024,2025,1758,2,4
105710024,2025,1,1,4
105710024,2025,3558,1,4
105710024,2025,5698,1,4
105710024,2025,702,1,4
105710024,2025,193,1,2
105710024,2025,1185,1,4
105710024,2025,8209,1,4
105710024,2025,252,1,2
105710024,2025,1941,1,4
105710024,2025,2652,1,2
105710024,2025,1907,1,4
105710024,2025,2328,1,4
105710024,2025,3773,1,4
105710024,2025,2071,1,4
105710024,2025,2321,1,4
105710024,2025,3332,1,4
105710024,2025,4861,1,4
105710024,2025,2888,1,2
105710024,2025,2234,1,4
105710024,2025,1300,1,4
105710024,2025,2483,1,4
105710024,2025,314,2,4
105710024,2025,819,1,4
105710024,2025,820,1,2
105710024,2025,224,1,2
105710024,2025,10,6,8
105710024,2025,998,1,4
105710024,2025,4123,1,0
105710024,2025,1765,1,4
105710024,2025,590,1,4
105710024,2025,4101,1,4
105710024,2025,2288,1,4
105710024,2025,1127,1,4
105710024,2025,8872,1,4
105710024,2025,202,1,2
105710024,2025,643,1,4
105710024,2025,1175,1,4
