yop_kodu,year,lise_id,yerlesen_sayisi,school_type
108210011,2025,3882,1,4
108210011,2025,187,2,2
108210011,2025,3708,1,4
108210011,2025,2758,1,4
108210011,2025,4324,1,2
108210011,2025,1782,1,4
108210011,2025,2161,1,4
108210011,2025,140,1,2
108210011,2025,2730,1,2
108210011,2025,1694,1,2
108210011,2025,3169,1,0
108210011,2025,2732,1,4
108210011,2025,4041,1,4
108210011,2025,3855,1,4
108210011,2025,5452,1,0
108210011,2025,5685,1,2
108210011,2025,7660,1,4
108210011,2025,2122,1,4
108210011,2025,4058,1,4
108210011,2025,5260,1,2
108210011,2025,411,1,4
108210011,2025,10,2,8
108210011,2025,3904,1,2
108210011,2025,5298,2,4
108210011,2025,531,1,0
108210011,2025,1045,1,2
108210011,2025,2166,1,4
108210011,2025,3,1,2
108210011,2025,1079,1,2
108210011,2025,2883,1,2
108210011,2025,3908,1,4
108210011,2025,6,1,4
108210011,2025,2989,1,2
108210011,2025,64,1,4
108210011,2025,5114,2,4
108210011,2025,7628,1,5
108210011,2025,68,1,5
108210011,2025,1055,1,5
108210011,2025,1153,4,3
108210011,2025,2057,1,5
108210011,2025,5355,1,7
108210011,2025,205,1,5
108210011,2025,554,1,5
108210011,2025,1024,1,2
108210011,2025,10667,1,3
108210011,2025,4971,1,1
108210011,2025,3222,2,2
108210011,2025,3535,4,4
108210011,2025,5268,1,2
108210011,2025,2183,1,4
108210011,2025,3167,1,4
108210011,2025,1014,1,4
108210011,2025,1017,1,2
108210011,2025,2255,1,2
108210011,2025,3684,1,2
108210011,2025,3669,1,1
108210011,2025,660,1,5
108210011,2025,183,1,2
108210011,2025,7759,1,4
108210011,2025,1025,1,2
108210011,2025,5305,1,2
108210011,2025,5168,2,2
108210011,2025,5270,1,2
108210011,2025,4795,1,4
108210011,2025,978,1,4
108210029,2025,2407,1,5
108210029,2025,8906,1,4
108210029,2025,4963,1,4
108210029,2025,7327,1,4
108210029,2025,1148,1,4
108210029,2025,4842,1,4
108210029,2025,5437,1,4
108210029,2025,989,1,4
108210029,2025,2007,1,4
108210029,2025,4225,1,4
108210029,2025,627,1,4
108210029,2025,2648,1,4
108210029,2025,1328,1,4
108210029,2025,56,1,4
108210029,2025,3464,1,4
108210029,2025,1408,1,4
108210029,2025,3740,1,4
108210029,2025,3547,1,4
108210029,2025,2737,1,4
108210029,2025,1542,1,4
108210029,2025,3294,1,4
108210029,2025,4751,1,0
108210029,2025,4498,1,4
108210029,2025,3138,1,0
108210029,2025,1912,1,4
108210029,2025,5114,3,4
108210029,2025,2207,1,4
108210029,2025,6092,1,4
108210029,2025,3768,1,5
108210029,2025,1085,1,5
108210029,2025,5327,1,5
108210029,2025,4487,1,4
108210029,2025,6677,1,4
108210029,2025,1570,1,4
108210029,2025,292,1,4
108210029,2025,566,1,4
108210029,2025,4299,1,4
108210029,2025,4748,1,4
108210029,2025,1731,1,4
108210029,2025,10,8,8
108210029,2025,5414,1,4
108210029,2025,5270,1,2
108210029,2025,4768,1,4
108210047,2025,320,1,2
108210047,2025,1254,1,4
108210065,2025,3984,1,4
108210065,2025,2620,1,4
108210065,2025,7573,1,4
108210065,2025,1150,1,4
108210065,2025,1169,1,5
108210065,2025,478,1,5
108210065,2025,11436,1,4
108210074,2025,3863,1,4
108210074,2025,1406,1,0
108210074,2025,4048,1,4
108210074,2025,9035,1,4
108210074,2025,30,1,2
108210074,2025,4219,1,2
108210074,2025,1207,1,4
108210074,2025,3983,1,4
108210083,2025,3580,1,4
108210083,2025,5307,1,4
108210083,2025,3485,1,4
108210083,2025,3771,1,4
108210083,2025,312,1,4
108210083,2025,2763,1,4
108210083,2025,5889,1,4
108210083,2025,117,1,4
108210083,2025,2793,1,4
108210083,2025,1556,1,4
108210083,2025,2949,1,4
108210083,2025,3966,1,4
108210083,2025,5205,1,5
108210083,2025,5671,1,5
108210083,2025,12627,1,1
108210083,2025,5162,1,5
108210083,2025,4177,1,4
108210083,2025,80,1,4
108210083,2025,557,1,4
108210083,2025,7709,1,4
108210083,2025,657,1,4
108210083,2025,4751,1,0
108210083,2025,11545,1,0
108210083,2025,3851,2,4
108210083,2025,1338,1,4
108210083,2025,4796,1,4
108210083,2025,2924,1,4
108210083,2025,2143,1,4
108210083,2025,466,1,4
108210083,2025,2614,1,4
108210083,2025,10,4,8
108210083,2025,308,2,0
108210083,2025,2957,1,4
108210083,2025,1782,1,4
108210083,2025,3852,1,4
108210083,2025,2617,1,4
108210092,2025,8198,1,2
108210092,2025,5650,1,2
108210092,2025,279,1,4
108210092,2025,187,1,2
108210092,2025,2758,1,4
108210092,2025,220,2,4
108210092,2025,281,1,4
108210092,2025,188,1,2
108210092,2025,142,1,4
108210092,2025,2621,1,4
108210092,2025,5095,1,4
108210092,2025,2555,1,4
108210092,2025,1072,1,0
108210092,2025,863,1,4
108210092,2025,3339,1,4
108210092,2025,5666,1,4
108210092,2025,196,1,4
108210092,2025,5965,1,4
108210092,2025,5,1,4
108210092,2025,2351,1,4
108210092,2025,2487,1,4
108210092,2025,2544,1,4
108210092,2025,5114,2,4
108210092,2025,1150,1,4
108210092,2025,11603,1,3
108210092,2025,205,1,5
108210092,2025,2217,1,5
108210092,2025,3442,1,3
108210092,2025,8072,1,3
108210092,2025,5094,2,3
108210092,2025,3222,1,2
108210092,2025,3167,1,4
108210092,2025,3169,1,0
108210092,2025,179,1,4
108210092,2025,2242,1,4
108210092,2025,9169,1,4
108210092,2025,557,1,4
108210092,2025,5119,1,4
108210092,2025,3836,1,4
108210092,2025,3324,1,4
108210092,2025,3375,1,4
108210092,2025,5294,1,4
108210092,2025,2924,1,4
108210092,2025,10,1,8
108210092,2025,1780,1,4
108210092,2025,4768,1,4
108210092,2025,3984,1,4
108210092,2025,186,1,4
108210092,2025,5318,1,4
108210108,2025,1723,1,4
108210108,2025,4695,1,4
