yop_kodu,year,lise_id,yerlesen_sayisi,school_type
100310016,2025,2207,1,4
100310016,2025,3643,1,1
100310016,2025,7658,1,1
100310016,2025,9930,1,5
100310025,2025,1673,1,4
100310025,2025,1039,2,4
100310025,2025,8075,1,4
100310025,2025,1107,1,4
100310025,2025,2151,1,4
100310025,2025,9931,1,4
100310025,2025,9743,1,4
100310025,2025,9932,1,4
100310025,2025,1318,1,4
100310025,2025,2477,1,4
100310025,2025,1154,1,4
100310025,2025,2541,1,4
100310025,2025,2480,1,4
100310025,2025,3332,1,4
100310025,2025,9933,1,4
100310025,2025,4946,1,4
100310025,2025,2050,1,4
100310025,2025,7132,1,4
100310025,2025,3751,1,4
100310025,2025,1718,1,5
100310025,2025,7646,1,5
100310025,2025,10,1,8
100310025,2025,9934,1,5
100310025,2025,2657,1,4
100310025,2025,2312,1,4
100310025,2025,1830,1,4
100310025,2025,3001,1,5
100310025,2025,3036,1,0
100310025,2025,2825,1,4
100310025,2025,3569,1,4
100310025,2025,1698,1,2
100310025,2025,6567,1,4
100310025,2025,2859,1,4
100310025,2025,9935,1,4
100310025,2025,3085,1,4
100310025,2025,4184,1,0
100310025,2025,779,1,4
100310025,2025,3556,1,0
100310025,2025,2114,1,4
100310025,2025,5112,1,4
100310025,2025,3520,1,4
100310025,2025,3275,1,0
100310025,2025,5079,1,4
100310034,2025,1640,1,4
100310034,2025,1931,1,4
100310034,2025,2156,1,4
100310034,2025,4358,1,0
100310034,2025,2150,1,4
100310034,2025,1042,1,4
100310034,2025,7074,1,4
100310034,2025,2422,1,4
100310034,2025,1076,1,4
100310034,2025,2230,1,4
100310034,2025,4099,1,4
100310034,2025,2374,1,4
100310034,2025,2880,1,4
100310034,2025,2910,1,4
100310034,2025,2942,1,4
100310034,2025,105,1,4
100310034,2025,119,1,4
100310034,2025,4048,2,4
100310034,2025,2026,1,4
100310034,2025,2212,1,4
100310034,2025,3214,1,4
100310034,2025,10,2,8
100310034,2025,1135,1,4
100310034,2025,258,1,4
100310034,2025,9100,1,4
100310034,2025,2207,1,4
100310034,2025,858,1,5
100310034,2025,1771,1,0
100310034,2025,2659,1,4
100310034,2025,1917,1,4
100310034,2025,2147,1,4
100310034,2025,5119,1,4
100310034,2025,317,1,4
100310034,2025,2791,1,4
100310034,2025,1067,1,4
100310034,2025,2571,1,2
100310034,2025,2139,1,4
100310034,2025,779,1,4
100310034,2025,3225,1,4
100310034,2025,7385,1,4
100310034,2025,1246,1,4
100310034,2025,88,1,4
100310034,2025,4118,1,0
