yop_kodu,year,lise_id,yerlesen_sayisi,school_type
203710083,2025,1772,1,0
203710083,2025,1436,1,4
203710083,2025,2169,1,4
203710083,2025,895,1,4
203710083,2025,3997,1,4
203710083,2025,8319,1,2
203710083,2025,5733,1,4
203710083,2025,5749,1,4
203710083,2025,3548,1,4
203710083,2025,3644,1,5
203710108,2025,10,1,8
203710108,2025,5452,1,0
203710108,2025,7147,1,4
203710108,2025,183,1,2
203710108,2025,1021,1,4
203710286,2025,8375,1,2
203710286,2025,2593,1,4
203710286,2025,1021,1,4
203710286,2025,10,3,8
203710286,2025,8453,1,4
203710286,2025,3873,1,4
203710286,2025,2431,1,4
203710286,2025,10617,1,5
203710286,2025,9371,1,5
203710286,2025,15,1,3
203710286,2025,796,1,3
203710302,2025,10,1,8
203710302,2025,2169,1,4
203710302,2025,3477,1,2
203710302,2025,1127,1,4
203710302,2025,8375,1,2
203710329,2025,791,1,3
203710329,2025,11001,1,5
203710329,2025,8097,1,4
203710329,2025,655,1,4
203710329,2025,799,1,2
203710329,2025,2866,1,2
203710329,2025,6823,1,4
203710329,2025,41,1,2
203710329,2025,2277,1,2
203710329,2025,351,1,0
203710329,2025,255,1,4
203710329,2025,701,1,4
203710329,2025,8243,1,1
203710329,2025,8237,1,3
203710674,2025,8232,1,4
203710674,2025,2,1,4
203710674,2025,489,1,5
203710674,2025,526,1,4
203710674,2025,694,1,4
203710674,2025,2152,1,4
203710674,2025,353,1,2
203710674,2025,2052,1,5
203710674,2025,784,1,3
203710674,2025,361,1,7
203710674,2025,10,5,8
203710674,2025,5036,1,3
203710674,2025,767,1,5
203710674,2025,4807,1,5
203710674,2025,704,1,5
203710674,2025,10123,1,5
203710674,2025,1478,1,5
203710674,2025,579,1,1
203710674,2025,263,1,3
203710674,2025,10067,1,5
203710674,2025,5055,1,5
203710674,2025,3594,1,4
203710674,2025,551,1,5
203710674,2025,10086,1,1
203710674,2025,10166,1,3
203710674,2025,11904,1,3
203710674,2025,4725,1,3
203710674,2025,10881,1,3
203710674,2025,7699,1,5
203710674,2025,9918,1,5
203710674,2025,10108,1,5
203710674,2025,486,1,5
203710674,2025,1590,1,4
203710674,2025,456,1,4
203710674,2025,1011,1,4
203710674,2025,5508,1,4
203710674,2025,385,1,5
203710674,2025,8457,1,5
203710674,2025,625,1,4
203710674,2025,331,1,4
203710674,2025,1196,1,4
203710674,2025,1469,1,4
203710674,2025,3998,1,4
203710692,2025,7039,1,4
203710692,2025,10077,1,1
203710692,2025,3883,1,1
203710692,2025,2211,1,4
203710692,2025,1273,1,4
203710692,2025,1,1,4
203710692,2025,489,2,5
203710692,2025,10488,1,5
203710692,2025,3229,1,4
203710692,2025,347,1,4
203710692,2025,10,2,8
203710692,2025,2542,1,4
203710692,2025,10119,1,5
203710692,2025,11876,2,3
203710692,2025,7147,1,4
203710692,2025,492,1,5
203710692,2025,12040,1,3
203710692,2025,3728,1,5
203710692,2025,6131,1,5
203710692,2025,2196,1,3
203710692,2025,500,1,5
203710692,2025,342,1,4
203710692,2025,740,1,5
203710692,2025,8279,1,5
203710692,2025,9063,1,3
203710692,2025,476,1,5
203710692,2025,9257,2,5
203710692,2025,8563,1,5
203710692,2025,5042,1,1
203710692,2025,6192,1,5
203710692,2025,707,1,5
203710692,2025,10063,1,5
203710692,2025,3594,1,4
203710692,2025,10131,1,5
203710692,2025,4888,1,7
203710692,2025,5285,1,5
203710692,2025,7123,1,3
203710692,2025,10602,1,5
203710692,2025,14,1,3
203710692,2025,504,2,5
203710692,2025,708,1,7
203710692,2025,440,1,5
203710692,2025,329,1,5
203710692,2025,4140,1,4
203710692,2025,682,2,3
203710692,2025,582,1,1
203710692,2025,2180,1,5
203710692,2025,6312,1,7
203710692,2025,583,1,5
203710692,2025,9506,1,5
203710692,2025,751,1,5
203710692,2025,754,1,1
203710692,2025,7259,1,1
203710692,2025,10079,1,5
203710692,2025,4955,1,4
203710692,2025,2746,1,5
203710692,2025,451,1,5
203710692,2025,10590,1,5
203710692,2025,7903,1,5
203710692,2025,23,1,3
203710692,2025,453,1,5
203710692,2025,3900,1,4
203710692,2025,653,1,4
203710692,2025,1436,1,4
203710692,2025,384,1,1
203710692,2025,399,1,4
203710692,2025,8244,1,5
203710692,2025,602,1,4
203710692,2025,7382,1,4
203710692,2025,3629,1,0
203710692,2025,2753,1,4
203710692,2025,586,1,4
203710692,2025,718,2,4
203710692,2025,6725,1,0
203710692,2025,8305,1,3
203710692,2025,4301,1,4
203710708,2025,1,1,4
203710708,2025,413,1,4
203710708,2025,3839,1,0
203710708,2025,517,1,5
203710708,2025,3229,1,4
203710708,2025,2542,1,4
203710708,2025,1909,1,4
203710708,2025,537,1,4
203710708,2025,1823,1,0
203710708,2025,327,1,4
203710708,2025,847,1,4
203710708,2025,8278,1,4
203710708,2025,872,1,5
203710708,2025,6131,1,5
203710708,2025,7667,1,5
203710708,2025,423,1,5
203710708,2025,5035,1,5
203710708,2025,500,1,5
203710708,2025,4243,1,5
203710708,2025,5671,1,5
203710708,2025,429,1,5
203710708,2025,4729,1,4
203710708,2025,593,1,5
203710708,2025,4125,1,5
203710708,2025,328,1,5
203710708,2025,9180,1,5
203710708,2025,506,1,5
203710708,2025,7225,1,5
203710708,2025,10155,1,5
203710708,2025,647,1,3
203710708,2025,3843,1,5
203710708,2025,3644,1,5
203710708,2025,4808,1,4
203710708,2025,5287,1,5
203710708,2025,1681,1,1
203710708,2025,6331,1,5
203710708,2025,684,1,5
203710708,2025,455,3,5
203710708,2025,1011,2,4
203710708,2025,459,1,4
203710708,2025,8309,1,4
203710708,2025,2753,1,4
203710708,2025,2573,1,0
203710708,2025,3696,1,4
203710708,2025,466,2,4
203710708,2025,718,1,4
203710708,2025,468,1,4
203710708,2025,185,1,4
203710708,2025,631,1,0
203710708,2025,633,1,4
203710708,2025,2284,1,4
203710708,2025,3998,1,4
203711081,2025,7619,1,5
203711081,2025,708,1,7
203711081,2025,1426,1,3
203711081,2025,2389,1,4
203711099,2025,342,1,4
203711099,2025,515,1,4
203711099,2025,517,1,5
203711099,2025,4862,1,3
203711099,2025,9257,1,5
203711099,2025,552,1,3
203711115,2025,9506,1,5
203711115,2025,356,1,1
203711115,2025,10,3,8
203711115,2025,438,1,4
203711115,2025,9036,1,4
203711115,2025,1603,1,4
203711115,2025,4888,1,7
203711115,2025,8239,1,1
203711115,2025,12235,1,1
203711115,2025,576,1,1
203711124,2025,4996,1,4
203711124,2025,255,1,4
203711124,2025,298,1,0
203711124,2025,2429,1,4
203711124,2025,1127,1,4
203711124,2025,8155,1,0
203711124,2025,4706,1,2
203711124,2025,10,1,8
203711124,2025,4346,1,4
203711124,2025,978,1,4
203711124,2025,5607,1,4
203711124,2025,3156,1,2
203711124,2025,489,1,5
203711124,2025,10488,1,5
203711124,2025,351,1,0
203711133,2025,616,1,4
203711133,2025,1273,1,4
203711133,2025,5790,1,4
203711133,2025,193,1,2
203711133,2025,489,1,5
203711133,2025,3229,1,4
203711133,2025,4456,1,0
203711133,2025,5485,1,0
203711133,2025,2542,1,4
203711133,2025,10091,2,5
203711133,2025,10,4,8
