yop_kodu,year,lise_id,yerlesen_sayisi,school_type
103910028,2025,1702,1,4
103910028,2025,1219,1,4
103910037,2025,6973,1,4
103910037,2025,1039,1,4
103910037,2025,7041,1,4
103910037,2025,7049,1,4
103910037,2025,1213,1,4
103910037,2025,835,1,4
103910037,2025,1664,1,4
103910037,2025,8525,1,4
103910037,2025,3382,2,6
103910037,2025,1494,1,4
103910037,2025,10,4,8
103910037,2025,9332,1,4
103910037,2025,7583,1,4
103910037,2025,297,1,4
103910037,2025,1630,1,4
103910037,2025,5564,1,4
103910037,2025,3965,1,4
103910037,2025,1219,3,4
103910037,2025,2766,1,4
103910037,2025,8068,1,5
103910037,2025,574,1,5
103910037,2025,1117,1,4
103910037,2025,3652,1,5
103910037,2025,10690,1,3
103910037,2025,1321,1,4
103910037,2025,2313,1,4
103910037,2025,1015,2,4
103910037,2025,1119,1,4
103910037,2025,1124,1,4
103910037,2025,152,1,4
103910037,2025,1657,1,4
103910037,2025,1700,1,4
103910037,2025,4141,2,4
103910037,2025,1291,1,4
103910037,2025,4154,1,0
103910037,2025,6972,1,4
103910037,2025,46,1,0
103910046,2025,1287,1,4
103910046,2025,1405,1,2
103910046,2025,5563,1,4
103910046,2025,4141,1,4
103910046,2025,4154,7,0
103910046,2025,1702,2,4
103910046,2025,1293,1,4
103910046,2025,4757,1,4
103910046,2025,1194,1,4
103910046,2025,1252,1,4
103910046,2025,10,2,8
103910046,2025,7966,1,4
103910046,2025,11408,1,4
103910046,2025,3382,1,6
103910046,2025,1494,3,4
103910046,2025,4829,1,4
103910046,2025,3965,2,4
103910046,2025,4132,1,2
103910046,2025,4133,1,4
103910046,2025,8675,2,4
103910046,2025,1219,1,4
103910046,2025,1024,1,2
103910046,2025,10437,1,5
103910046,2025,826,1,5
103910046,2025,2266,1,5
103910046,2025,5643,1,1
103910046,2025,9171,1,5
103910046,2025,2771,1,4
103910046,2025,1087,1,4
103910046,2025,3038,1,4
103910046,2025,3224,1,4
103910046,2025,1634,1,4
103910046,2025,78,1,4
103910046,2025,9192,1,4
103910046,2025,29,1,2
103910046,2025,1015,1,4
103910046,2025,8640,1,4
103910046,2025,949,1,0
103910046,2025,1657,1,4
103910046,2025,1026,1,4
103910046,2025,10533,1,4
103910046,2025,3407,1,4
103910046,2025,2990,1,0
103910046,2025,1700,1,4
103910046,2025,3337,1,4
103910055,2025,6791,1,4
103910055,2025,1693,1,4
103910055,2025,3631,1,2
103910055,2025,6969,1,4
103910055,2025,4154,1,0
103910055,2025,6972,2,4
103910055,2025,8513,1,4
103910055,2025,3261,1,4
103910055,2025,7041,1,4
103910055,2025,9984,1,4
103910055,2025,3321,1,4
103910055,2025,7049,1,4
103910055,2025,1664,6,4
103910055,2025,1494,1,4
103910055,2025,4457,1,4
103910055,2025,3965,1,4
103910055,2025,4133,1,4
103910055,2025,1219,2,4
103910055,2025,9200,1,4
103910055,2025,1031,1,5
103910055,2025,6141,1,5
103910055,2025,10,1,8
103910055,2025,4378,1,5
103910055,2025,574,1,5
103910055,2025,1262,1,4
103910055,2025,2219,1,4
103910055,2025,9170,1,4
