yop_kodu,year,lise_id,yerlesen_sayisi,school_type
105110048,2025,4892,1,0
105110048,2025,2348,1,4
105110048,2025,7618,1,4
105110048,2025,2904,2,2
105110048,2025,6929,1,4
105110048,2025,5366,1,4
105110048,2025,2689,1,4
105110048,2025,9597,1,0
105110048,2025,1572,1,4
105110048,2025,7020,1,4
105110048,2025,1156,1,4
105110048,2025,5309,1,4
105110048,2025,9313,1,4
105110048,2025,11455,1,4
105110048,2025,5779,1,4
105110048,2025,5284,1,4
105110048,2025,814,1,4
105110048,2025,5114,1,4
105110048,2025,2943,1,2
105110048,2025,2174,1,5
105110048,2025,5559,4,5
105110048,2025,10,4,8
105110048,2025,8226,1,5
105110048,2025,5472,1,5
105110048,2025,8561,1,1
105110048,2025,5374,1,5
105110048,2025,4192,1,5
105110048,2025,10519,1,5
105110048,2025,5327,1,5
105110048,2025,7292,1,4
105110048,2025,1955,1,4
105110048,2025,5106,1,4
105110048,2025,5701,1,4
105110048,2025,4311,1,4
105110048,2025,6540,1,4
105110048,2025,7709,1,4
105110048,2025,6571,1,4
105110048,2025,4487,1,4
105110048,2025,4162,1,4
105110048,2025,3538,1,4
105110048,2025,6166,1,4
105110048,2025,618,1,4
105110048,2025,6797,1,4
105110048,2025,4750,1,4
105110048,2025,984,1,4
105110066,2025,4750,2,4
105110066,2025,6869,1,4
105110066,2025,5128,2,4
105110066,2025,395,1,4
105110066,2025,2323,1,4
105110066,2025,2348,1,4
105110066,2025,4550,1,4
105110066,2025,3237,1,4
105110066,2025,11715,1,4
105110066,2025,811,1,4
105110066,2025,301,1,8
105110066,2025,10331,1,4
105110066,2025,5720,1,4
105110066,2025,5765,1,4
105110066,2025,8520,1,4
105110066,2025,3489,1,4
105110066,2025,5887,1,4
105110066,2025,4507,1,4
105110066,2025,3725,1,4
105110066,2025,814,1,4
105110066,2025,2841,1,4
105110066,2025,10,5,8
105110066,2025,3449,1,4
105110066,2025,1372,1,4
105110066,2025,4018,1,0
105110066,2025,4547,1,5
105110066,2025,1002,1,7
105110066,2025,11716,1,5
105110066,2025,5472,1,5
105110066,2025,5287,1,5
105110066,2025,2678,1,5
105110066,2025,6422,1,4
105110066,2025,4560,1,4
105110066,2025,5106,1,4
105110066,2025,4091,1,4
105110066,2025,557,1,4
105110066,2025,6540,1,4
105110066,2025,7337,1,4
105110066,2025,656,1,4
105110066,2025,5444,1,4
105110066,2025,3499,1,4
105110066,2025,5255,1,4
105110066,2025,7327,1,4
105110066,2025,3882,1,4
105110066,2025,37,1,4
105110066,2025,3924,2,4
105110066,2025,4458,1,4
105110075,2025,1090,1,4
105110075,2025,4695,1,4
105110075,2025,1867,1,4
105110075,2025,1577,1,4
105110075,2025,9016,1,4
105110075,2025,8508,1,4
105110075,2025,7020,1,4
105110075,2025,7070,1,4
105110075,2025,8946,1,4
105110075,2025,7090,1,4
105110075,2025,4751,1,0
105110075,2025,3469,1,4
105110075,2025,8168,1,4
105110075,2025,3737,1,4
105110075,2025,5761,1,4
105110075,2025,3489,1,4
105110075,2025,5130,1,4
105110075,2025,166,1,4
105110075,2025,5157,1,4
105110075,2025,1908,1,4
105110075,2025,5236,1,4
105110075,2025,10,6,8
105110075,2025,814,2,4
105110075,2025,91,1,4
105110075,2025,299,1,4
105110075,2025,2213,1,4
105110075,2025,5369,1,4
105110075,2025,4110,1,4
105110075,2025,2051,1,4
105110075,2025,4851,1,5
105110075,2025,5027,1,5
105110075,2025,5047,1,5
