yop_kodu,year,lise_id,yerlesen_sayisi,school_type
103010019,2025,8130,1,4
103010019,2025,3355,1,2
103010019,2025,1403,2,2
103010019,2025,833,1,2
103010019,2025,4864,1,4
103010019,2025,3579,1,4
103010019,2025,7480,1,4
103010019,2025,1069,4,4
103010019,2025,108,1,2
103010019,2025,3210,1,2
103010019,2025,10,2,8
103010019,2025,4757,1,4
103010019,2025,1073,1,4
103010019,2025,1551,1,2
103010019,2025,835,2,4
103010019,2025,1107,1,4
103010019,2025,3158,1,2
103010019,2025,3904,1,2
103010019,2025,1298,2,4
103010019,2025,865,1,2
103010019,2025,3242,1,4
103010019,2025,975,2,4
103010019,2025,1410,1,4
103010019,2025,1542,2,4
103010019,2025,870,2,4
103010019,2025,1412,1,2
103010019,2025,1631,2,4
103010019,2025,1413,3,4
103010019,2025,7,1,4
103010019,2025,822,3,4
103010019,2025,1538,1,4
103010019,2025,3783,2,3
103010019,2025,1117,2,4
103010019,2025,4871,1,5
103010019,2025,6185,1,5
103010019,2025,9133,1,3
103010019,2025,796,1,3
103010019,2025,1682,1,5
103010019,2025,8119,1,3
103010019,2025,7706,1,5
103010019,2025,1431,1,3
103010019,2025,670,1,4
103010019,2025,1089,3,2
103010019,2025,1341,2,4
103010019,2025,1183,6,4
103010019,2025,798,2,2
103010019,2025,1893,2,4
103010019,2025,1434,3,4
103010019,2025,3665,1,2
103010019,2025,3402,1,4
103010019,2025,1265,1,4
103010019,2025,1014,1,4
103010019,2025,1015,1,4
103010019,2025,601,2,4
103010019,2025,1309,1,4
103010019,2025,1310,1,4
103010019,2025,276,1,4
103010019,2025,1022,1,2
103010019,2025,1207,1,4
103010019,2025,3672,1,2
103010019,2025,1122,1,4
103010019,2025,1326,1,2
103010019,2025,1100,1,4
103010019,2025,35,1,4
103010019,2025,1657,1,4
103010019,2025,832,1,4
103010019,2025,937,1,4
103010019,2025,1638,1,4
103010019,2025,139,4,4
103010037,2025,4070,1,4
103010037,2025,1411,1,4
103010037,2025,1232,1,4
103010037,2025,8667,1,4
103010037,2025,2074,1,4
103010037,2025,9781,1,5
103010037,2025,11059,1,5
103010037,2025,1480,1,3
103010037,2025,7261,1,5
103010037,2025,11060,1,5
103010037,2025,10,2,8
103010037,2025,1281,1,4
103010037,2025,11061,1,4
103010037,2025,6612,1,4
103010037,2025,5386,1,5
103010037,2025,1242,2,4
103010037,2025,1657,1,4
103010037,2025,3351,1,4
103010037,2025,6737,2,4
103010037,2025,1518,1,4
103010037,2025,3006,1,4
103010037,2025,6925,1,4
103010037,2025,1641,1,4
103010037,2025,1073,1,4
103010037,2025,9145,1,4
103010064,2025,7049,1,4
103010064,2025,4101,1,4
103010064,2025,1413,1,4
103010064,2025,2488,1,4
103010064,2025,3751,1,4
103010064,2025,10718,1,5
103010064,2025,3334,1,5
103010064,2025,1140,1,4
103010064,2025,3145,1,4
103010064,2025,3901,1,4
103010064,2025,301,1,8
103010064,2025,1100,1,4
103010064,2025,10,2,8
103010064,2025,975,1,4
103010064,2025,4828,1,4
103010064,2025,1693,1,4
103010064,2025,3264,1,4
103010064,2025,1069,1,4
103010064,2025,3340,1,4
103010073,2025,1288,1,4
103010073,2025,2786,1,4
103010073,2025,835,1,4
103010073,2025,1232,1,4
103010073,2025,953,1,4
103010073,2025,1233,1,4
103010073,2025,1031,1,5
103010073,2025,7180,1,5
103010073,2025,4366,1,4
103010073,2025,4150,1,4
103010073,2025,10,6,8
103010073,2025,3402,1,4
103010073,2025,3224,1,4
103010073,2025,9182,1,4
103010073,2025,3117,1,4
103010073,2025,153,1,4
103010073,2025,4989,1,4
103010073,2025,861,1,4
103010073,2025,1572,1,4
103010073,2025,7019,1,4
103010073,2025,1196,1,4
103010073,2025,3340,1,4
103010073,2025,3196,1,4
103010082,2025,3112,1,4
103010082,2025,2689,1,4
103010082,2025,11062,1,4
103010082,2025,3210,1,2
103010082,2025,1196,1,4
103010082,2025,1815,1,4
103010082,2025,8934,1,4
103010082,2025,252,1,2
103010082,2025,996,1,4
103010082,2025,8972,1,4
103010082,2025,3341,1,4
103010082,2025,2484,1,4
103010082,2025,870,1,4
103010082,2025,6012,1,4
103010082,2025,3016,1,4
103010082,2025,1538,1,4
103010082,2025,10777,1,5
103010082,2025,2675,1,5
103010082,2025,11063,1,3
103010082,2025,10479,1,3
103010082,2025,8629,1,5
103010082,2025,8787,1,4
103010082,2025,1306,2,5
103010082,2025,8973,1,5
103010082,2025,488,1,5
103010082,2025,1222,1,0
103010082,2025,3323,1,4
103010082,2025,3671,1,4
103010082,2025,1026,1,4
103010082,2025,3166,1,4
103010082,2025,301,1,8
103010082,2025,10,2,8
103010082,2025,1343,1,4
103010082,2025,1188,1,1
103010082,2025,4864,1,4
103010134,2025,832,2,4
103010134,2025,1343,1,4
103010134,2025,4276,1,2
103010134,2025,1211,3,4
103010134,2025,5548,1,4
103010134,2025,1363,1,4
103010134,2025,2118,1,4
103010134,2025,4864,2,4
103010134,2025,3578,1,4
103010134,2025,1451,1,4
103010134,2025,3033,1,4
103010134,2025,3112,1,4
103010134,2025,976,1,4
103010134,2025,1069,1,4
103010134,2025,4358,4,0
103010134,2025,3170,2,4
103010134,2025,46,1,0
103010134,2025,1406,1,0
103010134,2025,3009,1,4
103010134,2025,1040,1,4
103010134,2025,3387,1,4
103010134,2025,3166,1,4
103010134,2025,1073,1,4
103010134,2025,1364,2,4
103010134,2025,3196,1,4
103010134,2025,7849,1,4
103010134,2025,9254,1,4
103010134,2025,5793,1,4
103010134,2025,1714,1,4
103010134,2025,346,1,0
103010134,2025,866,1,4
103010134,2025,1216,1,4
103010134,2025,10,6,8
103010134,2025,1320,1,4
103010134,2025,7894,1,4
103010134,2025,1475,1,2
103010134,2025,7583,1,4
103010134,2025,4887,2,0
103010134,2025,4350,1,4
