yop_kodu,year,lise_id,yerlesen_sayisi,school_type
112310932,2025,667,1,4
112310932,2025,4892,1,0
112310932,2025,243,2,4
112310932,2025,1105,1,0
112310932,2025,2906,1,4
112310932,2025,1108,1,4
112310932,2025,249,1,4
112310932,2025,8792,1,4
112310932,2025,4438,1,4
112310932,2025,5819,1,4
112310932,2025,10,4,8
112310932,2025,156,1,4
112310932,2025,285,1,4
112310932,2025,9330,1,4
112310932,2025,4047,1,0
112310932,2025,59,2,4
112310932,2025,4,1,4
112310932,2025,8967,1,4
112310932,2025,5,2,4
112310932,2025,106,1,4
112310932,2025,299,2,4
112310932,2025,4559,1,4
112310932,2025,62,1,4
112310932,2025,4429,1,4
112310932,2025,8,1,4
112310932,2025,66,1,5
112310932,2025,123,1,3
112310932,2025,5046,1,5
112310932,2025,13,1,5
112310932,2025,4508,1,5
112310932,2025,97,1,3
112310932,2025,18,1,5
112310932,2025,37,2,4
112310932,2025,5531,1,5
112310932,2025,5189,1,4
112310932,2025,150,1,4
112310932,2025,5315,1,4
112310932,2025,1013,1,4
112310932,2025,1612,1,2
112310932,2025,151,3,4
112310932,2025,6595,1,4
112310932,2025,305,2,4
112310932,2025,4904,1,4
112310932,2025,4650,1,4
112310932,2025,274,1,4
112310932,2025,4944,2,4
112310932,2025,292,1,4
112310932,2025,100,1,1
112310932,2025,8907,1,4
112310932,2025,34,2,4
112310932,2025,9565,1,4
112310932,2025,1577,1,4
112310932,2025,242,2,4
112310932,2025,404,1,4
112310932,2025,2317,1,4
112310941,2025,50,5,4
112310941,2025,4893,1,4
112310941,2025,811,1,4
112310941,2025,8727,1,4
112310941,2025,1552,1,6
112310941,2025,1469,2,4
112310941,2025,2258,1,4
112310941,2025,3447,1,4
112310941,2025,285,2,4
112310941,2025,2073,1,0
112310941,2025,10,9,8
112310941,2025,4,1,4
112310941,2025,2886,1,4
112310941,2025,1300,1,4
112310941,2025,4420,1,4
112310941,2025,5,3,4
112310941,2025,299,2,4
112310941,2025,4050,1,0
112310941,2025,144,1,4
112310941,2025,145,1,5
112310941,2025,5310,1,5
112310941,2025,4178,1,4
112310941,2025,4344,1,7
112310941,2025,4216,1,5
112310941,2025,262,1,5
112310941,2025,4448,1,5
112310941,2025,10093,1,5
112310941,2025,172,1,5
112310941,2025,75,1,5
112310941,2025,4481,1,5
112310941,2025,1138,1,5
112310941,2025,2179,1,5
112310941,2025,32,1,4
112310941,2025,1499,1,5
112310941,2025,4548,1,5
112310941,2025,7289,1,4
112310941,2025,2159,1,4
112310941,2025,879,1,4
112310941,2025,150,1,4
112310941,2025,4648,2,4
112310941,2025,11267,1,4
112310941,2025,273,4,4
112310941,2025,151,1,4
112310941,2025,620,1,4
112310941,2025,213,1,4
112310941,2025,292,1,4
112310941,2025,277,1,4
112310941,2025,102,1,2
112310941,2025,5282,1,4
112310941,2025,6791,1,4
112310941,2025,10321,1,4
112310941,2025,3852,1,4
112310941,2025,47,1,4
112310959,2025,242,1,4
112310959,2025,4010,1,4
112310959,2025,7462,1,4
112310959,2025,3817,1,4
112310959,2025,9828,1,4
112310959,2025,52,1,4
112310959,2025,7070,1,4
112310959,2025,11270,1,4
112310959,2025,54,1,4
112310959,2025,11304,1,4
112310959,2025,301,1,8
112310959,2025,2023,1,4
112310959,2025,156,2,4
112310959,2025,5882,1,4
112310959,2025,4071,1,4
112310959,2025,114,3,4
112310959,2025,59,1,4
112310959,2025,166,1,4
112310959,2025,5,3,4
112310959,2025,106,1,4
112310959,2025,299,2,4
112310959,2025,10,6,8
112310959,2025,1276,1,4
112310959,2025,4736,1,4
112310959,2025,92,1,4
112310959,2025,9174,1,4
112310959,2025,66,1,5
112310959,2025,7944,1,7
112310959,2025,12180,1,1
112310959,2025,8575,1,5
112310959,2025,8062,1,5
112310959,2025,13,1,5
112310959,2025,306,1,5
112310959,2025,96,1,7
112310959,2025,75,1,5
112310959,2025,12364,1,5
112310959,2025,303,1,4
112310959,2025,383,1,4
112310959,2025,7781,1,4
112310959,2025,1833,1,4
112310959,2025,81,3,4
112310959,2025,150,1,4
112310959,2025,4921,1,4
112310959,2025,32,1,4
112310959,2025,5273,1,4
112310959,2025,273,1,4
112310959,2025,151,3,4
112310959,2025,7351,1,4
112310959,2025,305,1,4
112310959,2025,4904,1,4
112310959,2025,292,1,4
112310959,2025,2188,1,4
112310959,2025,34,1,4
112310959,2025,277,1,4
112310959,2025,37,2,4
112310959,2025,2536,1,4
112310959,2025,3377,1,4
112310959,2025,817,1,4
112370742,2025,11329,1,4
112370742,2025,52,2,4
112370742,2025,1703,1,4
112370742,2025,2805,1,4
112370742,2025,995,1,4
112370742,2025,4071,1,4
112370742,2025,114,2,4
112370742,2025,5,2,4
112370742,2025,4050,1,0
112370742,2025,12053,1,0
112370742,2025,251,1,4
112370742,2025,92,1,4
112370742,2025,7702,1,5
112370742,2025,8973,1,5
112370742,2025,4504,1,5
112370742,2025,3000,1,4
112370742,2025,81,2,4
112370742,2025,4392,1,4
112370742,2025,5280,1,4
112370742,2025,8736,1,4
112370742,2025,273,2,4
112370742,2025,10,3,8
112370742,2025,151,1,4
112370742,2025,9439,1,4
112370742,2025,292,1,4
112370742,2025,1312,1,4
112370742,2025,1358,2,4
112370742,2025,1414,1,4
112370742,2025,5785,1,4
112370742,2025,5670,1,4
112370742,2025,3707,1,4
112370742,2025,293,2,4
112370742,2025,6861,1,4
112370752,2025,1549,1,4
112370752,2025,9188,1,4
112370752,2025,4008,1,4
112370752,2025,6774,1,4
112370752,2025,1929,1,6
112370752,2025,9114,1,4
112370752,2025,6825,1,4
112370752,2025,4277,1,4
112370752,2025,4221,1,4
112370752,2025,3579,1,4
112370752,2025,11330,1,4
112370752,2025,5662,1,4
112370752,2025,1105,1,0
112370752,2025,9252,1,4
112370752,2025,4606,1,4
112370752,2025,7490,1,4
112370752,2025,3460,1,4
112370752,2025,11304,1,4
112370752,2025,8785,1,4
112370752,2025,4359,1,4
112370752,2025,9034,1,4
112370752,2025,3012,1,4
112370752,2025,5578,2,4
112370752,2025,7554,1,4
112370752,2025,9096,1,4
112370752,2025,285,3,4
112370752,2025,114,6,4
112370752,2025,3130,2,4
112370752,2025,59,1,4
112370752,2025,3939,1,4
112370752,2025,1257,1,4
112370752,2025,3116,1,4
112370752,2025,1156,1,4
112370752,2025,3514,1,4
112370752,2025,1798,1,4
112370752,2025,144,1,4
112370752,2025,7295,1,4
112370752,2025,5105,1,4
112370752,2025,3083,1,4
112370752,2025,1634,1,4
112370752,2025,4648,1,4
112370752,2025,5315,2,4
112370752,2025,5245,1,4
112370752,2025,301,14,8
112370752,2025,238,1,4
112370752,2025,4576,1,4
112370752,2025,10691,1,4
112370752,2025,4904,1,4
112370752,2025,10351,1,4
112370752,2025,274,1,4
112370752,2025,4944,1,4
112370752,2025,2986,1,4
112370752,2025,152,1,4
112370752,2025,8503,3,4
112370752,2025,10,12,8
112370752,2025,277,1,4
112370752,2025,2831,1,4
112370752,2025,4402,1,4
112370752,2025,317,1,4
112370752,2025,4346,1,4
112370761,2025,301,6,8
112370761,2025,317,2,4
112370761,2025,2930,1,4
112370761,2025,5315,1,4
112370761,2025,8503,1,4
112370762,2025,1105,1,0
112370762,2025,7001,1,4
112370762,2025,7068,1,4
112370762,2025,249,1,4
112370762,2025,5803,1,4
112370762,2025,4886,1,4
112370762,2025,9325,1,4
112370762,2025,3,1,2
112370762,2025,5915,2,4
112370762,2025,8881,1,4
112370762,2025,1953,1,4
112370762,2025,62,1,4
112370762,2025,2051,1,4
112370762,2025,81,1,4
112370762,2025,150,1,4
112370762,2025,4577,1,4
112370762,2025,6543,1,4
112370762,2025,3917,1,4
112370762,2025,11322,1,4
112370762,2025,1311,1,4
112370762,2025,10,5,8
112370762,2025,1620,1,4
112370762,2025,12365,1,4
112370762,2025,5209,1,4
112370762,2025,9210,1,4
112370762,2025,242,1,4
112370762,2025,3044,1,4
112370763,2025,6980,1,4
112370763,2025,4519,1,4
112370763,2025,285,1,4
112370763,2025,114,1,4
112370763,2025,3130,1,4
112370763,2025,1165,1,4
112370763,2025,106,1,4
112370763,2025,4736,1,4
112370763,2025,144,1,4
112370763,2025,11299,1,3
112370763,2025,10,5,8
112370763,2025,13,1,5
112370763,2025,288,1,5
112370763,2025,7876,1,5
112370763,2025,10550,1,4
112370763,2025,81,1,4
112370763,2025,1140,1,4
112370763,2025,4904,1,4
112370763,2025,274,1,4
112370763,2025,5785,1,4
112370763,2025,186,1,4
112370763,2025,309,2,4
112370763,2025,8726,1,4
112370763,2025,2646,1,4
112370763,2025,1465,1,4
112370763,2025,3408,2,4
112370764,2025,983,1,4
112370764,2025,2118,1,4
112370764,2025,43,1,4
112370764,2025,988,1,4
112370764,2025,1071,1,2
112370764,2025,1345,1,4
112370764,2025,48,1,2
112370764,2025,1072,1,0
112370764,2025,155,1,4
112370764,2025,248,1,2
112370764,2025,5131,1,4
112370764,2025,1198,1,4
112370764,2025,1043,1,4
112370764,2025,5260,1,2
112370764,2025,1078,1,2
112370764,2025,285,1,4
112370764,2025,4027,1,0
112370764,2025,4,1,4
112370764,2025,1029,1,4
112370764,2025,199,1,4
112370764,2025,5,1,4
112370764,2025,1731,1,4
112370764,2025,224,2,2
112370764,2025,3727,1,2
112370764,2025,2351,1,4
112370764,2025,8278,1,4
112370764,2025,8,2,4
112370764,2025,4850,1,4
112370764,2025,361,1,7
112370764,2025,71,1,5
112370764,2025,229,1,5
112370764,2025,2436,2,3
112370764,2025,10,8,8
112370764,2025,1153,1,3
112370764,2025,13,1,5
112370764,2025,2918,1,3
112370764,2025,17,1,3
112370764,2025,5688,1,5
112370764,2025,4714,1,3
112370764,2025,7670,1,5
112370764,2025,7787,1,5
112370764,2025,670,1,4
112370764,2025,2712,1,4
112370764,2025,32,2,4
112370764,2025,4973,1,2
112370764,2025,132,1,4
112370764,2025,26,2,4
112370764,2025,2591,1,4
112370764,2025,1092,1,4
112370764,2025,8920,1,4
112370764,2025,5651,1,4
112370764,2025,151,1,4
112370764,2025,305,1,4
112370764,2025,3668,1,4
112370764,2025,4707,1,0
112370764,2025,3324,1,4
112370764,2025,183,1,2
112370764,2025,3350,1,2
112370764,2025,1339,1,4
112370764,2025,277,1,4
112370764,2025,138,1,2
112370764,2025,3376,1,4
112370764,2025,2345,1,4
112370764,2025,5415,1,4
112370764,2025,894,1,4
112370765,2025,5366,1,4
112370765,2025,561,1,4
112370765,2025,53,1,4
112370765,2025,0,1,4
112370765,2025,1185,1,4
112370765,2025,156,1,4
112370765,2025,285,1,4
112370765,2025,163,1,2
112370765,2025,4,1,4
112370765,2025,4475,1,4
112370765,2025,10,5,8
112370765,2025,5,1,4
112370765,2025,61,1,2
112370765,2025,4978,1,4
112370765,2025,7750,1,3
112370765,2025,3768,1,5
112370765,2025,826,1,5
112370765,2025,231,1,3
112370765,2025,14,1,3
112370765,2025,943,1,5
112370765,2025,2588,1,5
112370765,2025,317,1,4
112370765,2025,486,1,5
112370765,2025,1955,1,4
112370765,2025,1773,1,4
112370765,2025,2591,1,4
112370765,2025,4648,1,4
112370765,2025,885,1,4
112370765,2025,1917,1,4
112370765,2025,99,1,2
112370765,2025,888,1,4
112370765,2025,32,1,4
112370765,2025,2439,1,4
112370765,2025,983,1,4
112370765,2025,1594,1,4
112370765,2025,2499,1,4
112370765,2025,242,1,4
112370798,2025,4605,1,4
112370798,2025,1176,1,4
112370798,2025,1661,1,2
112370798,2025,281,1,4
112370798,2025,1125,1,4
112370798,2025,294,1,4
112370798,2025,2037,1,4
112370798,2025,43,1,4
112370798,2025,4041,1,4
112370798,2025,1702,1,4
112370798,2025,1935,1,4
112370798,2025,1072,1,0
112370798,2025,2734,1,4
112370798,2025,50,1,4
112370798,2025,2122,1,4
112370798,2025,8183,1,4
112370798,2025,156,1,4
112370798,2025,313,1,4
112370798,2025,285,1,4
112370798,2025,3,1,2
112370798,2025,114,1,4
112370798,2025,10,3,8
112370798,2025,115,1,4
112370798,2025,4,1,4
112370798,2025,5,1,4
112370798,2025,106,1,4
112370798,2025,2950,1,4
112370798,2025,1444,1,4
112370798,2025,224,1,2
112370798,2025,2961,1,0
112370798,2025,144,1,4
112370798,2025,8,1,4
112370798,2025,2512,1,4
112370798,2025,9174,1,4
112370798,2025,4034,1,5
112370798,2025,3910,1,3
112370798,2025,1081,1,7
112370798,2025,6197,1,5
112370798,2025,6209,1,5
112370798,2025,8628,1,3
112370798,2025,174,1,5
112370798,2025,18,1,5
112370798,2025,11137,1,5
112370798,2025,2145,1,4
112370798,2025,25,1,4
112370798,2025,132,2,4
112370798,2025,150,1,4
112370798,2025,2314,1,4
112370798,2025,3632,1,4
112370798,2025,151,1,4
112370798,2025,1018,1,4
112370798,2025,8435,1,4
112370798,2025,5207,1,2
112370798,2025,277,1,4
112370798,2025,1751,1,4
112370798,2025,663,1,4
112370798,2025,2777,1,2
112370798,2025,1268,1,4
112370798,2025,32,1,4
112370896,2025,2232,1,4
112370896,2025,3389,1,4
112370896,2025,2028,1,4
112370896,2025,64,1,4
112370896,2025,5380,1,3
112370896,2025,397,1,5
112370896,2025,231,1,3
112370896,2025,3221,2,2
112370896,2025,2611,1,5
112370896,2025,2754,1,2
112370896,2025,2544,1,4
112370896,2025,936,1,4
112370896,2025,950,1,4
112370896,2025,891,1,4
112370896,2025,221,1,4
112370896,2025,6993,1,4
112370896,2025,1131,1,4
112370896,2025,898,1,4
112370896,2025,3158,1,2
112370896,2025,4886,1,4
112370903,2025,1072,1,0
112370903,2025,1199,1,4
112370903,2025,10782,1,4
112370903,2025,114,1,4
112370903,2025,157,1,0
112370903,2025,4260,1,4
112370903,2025,3389,1,4
112370903,2025,106,1,4
112370903,2025,2351,1,4
112370903,2025,3967,1,0
112370903,2025,301,1,8
112370903,2025,5381,1,3
112370903,2025,461,1,4
112370903,2025,1336,1,0
112370903,2025,10995,1,4
112370903,2025,3250,1,4
112370903,2025,4194,1,4
112370903,2025,3778,1,4
112370903,2025,2757,1,4
112370903,2025,10,6,8
112370903,2025,186,1,4
112370903,2025,1176,1,4
112370903,2025,4848,1,4
112370903,2025,188,1,2
112370903,2025,10011,1,4
112370903,2025,243,2,4
