yop_kodu,year,lise_id,yerlesen_sayisi,school_type
110610017,2025,893,1,4
110610017,2025,2112,1,0
110610017,2025,6795,1,0
110610017,2025,558,1,4
110610017,2025,2728,1,4
110610017,2025,2223,1,4
110610017,2025,716,2,0
110610017,2025,2646,1,4
110610017,2025,3208,1,4
110610017,2025,1694,1,2
110610017,2025,10,5,8
110610017,2025,1290,1,4
110610017,2025,1406,1,0
110610017,2025,49,1,2
110610017,2025,2600,1,4
110610017,2025,3581,1,4
110610017,2025,863,1,4
110610017,2025,4301,1,4
110610017,2025,3893,1,4
110610017,2025,2192,1,4
110610017,2025,2350,1,4
110610017,2025,938,1,0
110610017,2025,2736,1,4
110610017,2025,10275,1,4
110610017,2025,1513,1,4
110610017,2025,2102,1,4
110610017,2025,2151,1,4
110610017,2025,3584,1,2
110610017,2025,193,1,2
110610017,2025,3962,1,4
110610017,2025,3431,1,2
110610017,2025,1941,1,4
110610017,2025,2989,1,2
110610017,2025,2651,1,4
110610017,2025,1079,1,2
110610017,2025,818,1,4
110610017,2025,1110,1,2
110610017,2025,3740,1,4
110610017,2025,120,1,4
110610017,2025,4477,1,4
110610017,2025,782,1,4
110610017,2025,8675,1,4
110610017,2025,2779,1,4
110610017,2025,1450,1,4
110610017,2025,3160,1,2
110610017,2025,590,1,4
110610017,2025,1972,1,4
110610017,2025,2892,1,4
110610017,2025,2207,1,4
110610017,2025,9363,1,5
110610017,2025,2056,1,5
110610017,2025,2108,1,5
110610017,2025,2712,1,4
110610017,2025,10252,1,4
110610017,2025,3593,1,2
110610017,2025,1957,1,4
110610017,2025,1773,1,4
110610017,2025,8217,1,4
110610017,2025,9192,1,4
110610017,2025,2857,1,4
110610017,2025,2800,1,4
110610017,2025,2528,1,4
110610017,2025,3592,1,4
110610017,2025,932,1,2
110610017,2025,4965,1,4
110610017,2025,428,1,4
110610017,2025,2714,1,4
110610017,2025,2138,1,4
110610017,2025,1120,1,4
110610017,2025,3720,1,4
110610017,2025,4434,1,4
110610017,2025,934,1,4
110610017,2025,3225,1,4
110610017,2025,6665,1,4
110610017,2025,2343,1,4
110610017,2025,6709,1,4
110610017,2025,2896,1,2
110610017,2025,888,1,4
110610017,2025,1810,1,4
110610026,2025,2223,1,4
110610026,2025,2204,1,4
110610026,2025,2926,1,4
110610026,2025,3855,1,4
110610026,2025,1273,1,4
110610026,2025,5835,1,4
110610026,2025,7825,1,4
110610026,2025,1736,1,0
110610026,2025,4156,1,4
110610026,2025,2487,1,4
110610026,2025,10,3,8
110610026,2025,65,1,4
110610026,2025,3647,1,3
110610026,2025,4647,1,5
110610026,2025,70,1,5
110610026,2025,5047,1,5
110610026,2025,1139,1,5
110610026,2025,5561,1,4
110610026,2025,383,1,4
110610026,2025,8494,1,4
110610026,2025,1859,1,4
110610026,2025,567,1,4
110610026,2025,2685,1,4
110610026,2025,2345,1,4
110610026,2025,5012,1,4
110610026,2025,5097,1,4
110610026,2025,3236,1,4
110610026,2025,3852,1,4
110610026,2025,3361,1,4
110610044,2025,2018,1,4
110610044,2025,615,1,4
110610044,2025,2322,1,4
110610044,2025,3501,1,4
110610044,2025,1966,1,4
110610044,2025,9471,1,4
110610044,2025,4731,1,4
110610044,2025,4012,1,4
110610044,2025,634,1,4
110610044,2025,5224,1,4
110610044,2025,2696,1,4
110610044,2025,1467,1,4
110610044,2025,10276,1,4
110610044,2025,3633,1,4
110610044,2025,2229,1,4
110610044,2025,2102,1,4
110610044,2025,5747,1,4
110610044,2025,637,1,4
110610044,2025,4460,1,4
110610044,2025,3839,1,0
110610044,2025,7948,1,4
110610044,2025,2124,1,4
110610044,2025,2651,1,4
110610044,2025,818,1,4
110610044,2025,2328,1,4
110610044,2025,3740,1,4
110610044,2025,105,1,4
110610044,2025,119,1,4
110610044,2025,7993,1,2
110610044,2025,6018,1,4
110610044,2025,7616,1,4
110610044,2025,10277,1,4
110610044,2025,10,4,8
110610044,2025,4478,1,4
110610044,2025,65,2,4
110610044,2025,3435,1,4
110610044,2025,418,1,5
110610044,2025,4499,1,5
110610044,2025,3790,1,5
110610044,2025,2241,1,5
110610044,2025,5542,1,5
110610044,2025,3847,1,4
110610044,2025,1956,1,4
110610044,2025,2148,2,4
110610044,2025,1957,1,4
110610044,2025,80,1,4
110610044,2025,2590,1,4
110610044,2025,1016,1,4
110610044,2025,2199,1,4
110610044,2025,2782,1,4
110610044,2025,5330,1,4
110610044,2025,2245,1,4
110610044,2025,4640,1,4
110610044,2025,7221,1,4
110610044,2025,3102,1,2
110610044,2025,1487,1,4
110610044,2025,4729,1,4
110610053,2025,3855,1,4
110610053,2025,4990,1,4
110610053,2025,4226,1,4
110610053,2025,222,1,4
110610053,2025,10278,1,4
110610053,2025,3621,1,4
110610053,2025,3174,1,4
110610053,2025,5882,1,4
110610053,2025,1795,1,4
110610053,2025,1909,1,4
110610053,2025,4470,1,4
110610053,2025,5234,1,4
110610053,2025,2796,1,6
110610053,2025,5442,1,4
110610053,2025,8843,1,4
110610053,2025,65,1,4
110610053,2025,1912,1,4
110610053,2025,9978,1,5
110610053,2025,4966,1,5
110610053,2025,2634,1,5
110610053,2025,707,1,5
110610053,2025,6677,1,4
110610053,2025,1084,1,5
110610053,2025,4144,1,5
110610053,2025,4331,1,3
110610053,2025,2081,1,5
110610053,2025,1034,1,1
110610053,2025,1682,1,5
110610053,2025,10279,1,4
110610053,2025,5134,1,4
110610053,2025,725,1,4
110610053,2025,4728,1,4
110610053,2025,10,9,8
110610053,2025,5676,1,4
110610053,2025,2199,1,4
110610053,2025,662,1,4
110610053,2025,4298,1,4
110610053,2025,5175,1,4
110610053,2025,5655,1,4
110610053,2025,2144,1,4
110610053,2025,5033,1,4
110610053,2025,1487,1,4
110610053,2025,3721,1,4
110610053,2025,4222,1,4
110610053,2025,1967,1,4
110610062,2025,1487,1,4
110610062,2025,6810,1,4
110610062,2025,2472,1,4
110610062,2025,1595,1,4
110610062,2025,2813,1,4
110610062,2025,2576,1,4
110610062,2025,404,1,4
110610062,2025,3959,1,4
110610062,2025,3409,1,4
110610062,2025,6931,1,4
110610062,2025,1731,1,4
110610062,2025,5366,1,4
110610062,2025,3170,1,4
110610062,2025,2928,1,4
110610062,2025,3485,1,4
110610062,2025,1572,1,4
110610062,2025,7078,1,4
110610062,2025,7532,1,4
110610062,2025,1940,1,6
110610062,2025,2426,1,0
110610062,2025,1796,1,4
110610062,2025,10,8,8
110610062,2025,3548,1,4
110610062,2025,2026,1,4
110610062,2025,5,1,4
110610062,2025,5062,1,4
110610062,2025,3560,1,0
110610062,2025,4781,1,3
110610062,2025,5510,2,5
110610062,2025,1137,1,3
110610062,2025,3162,1,5
110610062,2025,2742,1,5
110610062,2025,2148,2,4
110610062,2025,379,1,7
110610062,2025,1507,1,4
110610062,2025,1089,1,2
110610062,2025,5561,1,4
110610062,2025,181,1,4
110610062,2025,6494,1,4
110610062,2025,1894,2,4
110610062,2025,4313,1,4
110610062,2025,725,1,4
110610062,2025,5196,1,4
110610062,2025,809,1,4
110610062,2025,4434,1,4
110610062,2025,1837,1,4
110610062,2025,5562,1,4
110610062,2025,2094,1,4
110610062,2025,5033,1,4
110610062,2025,3630,1,4
110610062,2025,4963,1,4
110610062,2025,1755,1,4
110610071,2025,1594,1,4
110610071,2025,2618,1,4
110610071,2025,404,1,4
110610071,2025,1560,1,2
110610071,2025,3809,1,4
110610071,2025,7904,1,4
110610071,2025,7049,1,4
110610071,2025,8663,1,4
110610071,2025,5756,1,4
110610071,2025,4245,1,4
110610071,2025,301,1,8
110610071,2025,2,1,4
110610071,2025,2838,1,4
110610071,2025,4,1,4
110610071,2025,5949,1,4
110610071,2025,6032,1,4
110610071,2025,1911,1,4
110610071,2025,2631,1,2
110610071,2025,426,1,5
110610071,2025,3247,1,5
110610071,2025,6235,1,5
110610071,2025,10,9,8
110610071,2025,1499,1,5
110610071,2025,2638,1,5
110610071,2025,3466,1,4
110610071,2025,4776,1,2
110610071,2025,340,1,4
110610071,2025,4296,1,4
110610071,2025,1063,1,4
110610071,2025,4577,1,4
110610071,2025,305,1,4
110610071,2025,5450,1,4
110610071,2025,2112,1,0
110610071,2025,1619,1,4
110610071,2025,3376,1,4
110610071,2025,5192,1,4
110610071,2025,2514,1,0
110610071,2025,4469,1,4
110610071,2025,6797,1,4
110610071,2025,8130,1,4
110610089,2025,2576,1,4
110610089,2025,2617,1,4
110610089,2025,2223,1,4
110610089,2025,4082,1,4
110610089,2025,2067,1,4
110610089,2025,629,1,4
110610089,2025,3809,1,4
110610089,2025,8708,1,4
110610089,2025,8798,1,4
110610089,2025,8698,1,4
110610089,2025,10,6,8
110610089,2025,10280,1,4
110610089,2025,3621,1,4
110610089,2025,4228,1,4
110610089,2025,414,1,4
110610089,2025,5485,1,0
110610089,2025,2969,1,4
110610089,2025,870,1,4
110610089,2025,10281,1,4
110610089,2025,2206,1,4
110610089,2025,1912,1,4
110610089,2025,5033,1,4
110610089,2025,10282,1,3
110610089,2025,2236,1,5
110610089,2025,421,1,1
110610089,2025,8335,1,5
110610089,2025,10283,1,7
110610089,2025,2440,1,5
110610089,2025,6307,1,5
110610089,2025,5057,1,5
110610089,2025,1009,1,7
110610089,2025,1800,1,5
110610089,2025,5193,1,4
110610089,2025,3466,1,4
110610089,2025,2506,1,4
110610089,2025,1804,1,4
110610089,2025,3411,1,4
110610089,2025,3233,1,4
110610089,2025,4313,1,4
110610089,2025,7339,1,4
110610089,2025,4117,1,4
110610089,2025,5091,1,4
110610089,2025,4302,1,4
110610089,2025,448,1,4
110610089,2025,4729,2,4
110610089,2025,5571,1,4
110610089,2025,2726,1,4
110610105,2025,2246,1,4
110610105,2025,245,1,4
110610105,2025,2576,1,4
110610105,2025,404,1,4
110610105,2025,6872,1,4
110610105,2025,8305,1,3
110610105,2025,6930,1,4
110610105,2025,1791,1,4
110610105,2025,3485,2,4
110610105,2025,4459,1,4
110610105,2025,2696,1,4
110610105,2025,3237,1,4
110610105,2025,4256,1,4
110610105,2025,10284,1,4
110610105,2025,1552,1,6
110610105,2025,2422,1,4
110610105,2025,8232,1,4
110610105,2025,2425,1,0
110610105,2025,2627,1,6
110610105,2025,117,1,4
110610105,2025,5903,1,4
110610105,2025,10,2,8
110610105,2025,390,1,4
110610105,2025,298,1,0
110610105,2025,2212,1,4
110610105,2025,2430,1,0
110610105,2025,4004,1,4
110610105,2025,65,1,4
110610105,2025,5408,1,4
110610105,2025,815,1,4
110610105,2025,3898,1,4
110610105,2025,599,1,4
110610105,2025,1810,1,4
110610105,2025,4018,1,0
110610105,2025,1951,1,5
110610105,2025,9086,1,5
110610105,2025,9909,1,5
110610105,2025,2311,1,3
110610105,2025,722,1,5
110610105,2025,8161,1,5
110610105,2025,4149,1,0
110610105,2025,1957,1,4
110610105,2025,10285,1,4
110610105,2025,1964,1,4
110610105,2025,3950,1,4
110610105,2025,4391,1,4
110610105,2025,657,1,4
110610105,2025,3412,1,4
110610105,2025,4161,1,0
110610105,2025,4030,1,4
110610105,2025,8948,1,4
110610105,2025,3178,1,4
110610105,2025,9561,1,4
110610105,2025,4298,1,4
110610105,2025,3630,1,4
110610105,2025,5175,1,4
110610105,2025,2756,1,4
110610105,2025,7959,1,4
110610105,2025,1487,1,4
110610105,2025,2097,1,4
110610114,2025,3630,1,4
110610114,2025,7437,1,4
110610114,2025,4808,1,4
110610114,2025,2619,2,4
110610114,2025,2576,3,4
110610114,2025,4891,1,4
110610114,2025,3816,1,4
110610114,2025,2205,1,4
110610114,2025,2325,1,4
110610114,2025,2101,1,4
110610114,2025,1731,1,4
110610114,2025,4225,1,4
110610114,2025,10243,1,4
110610114,2025,2102,1,4
110610114,2025,5747,1,4
110610114,2025,7542,1,4
110610114,2025,5031,1,4
110610114,2025,2478,1,4
110610114,2025,1927,1,4
110610114,2025,4228,3,4
110610114,2025,2375,1,4
110610114,2025,7470,1,4
110610114,2025,818,1,4
110610114,2025,2426,1,0
110610114,2025,2481,1,4
110610114,2025,2765,1,0
110610114,2025,4477,1,4
110610114,2025,1947,1,4
110610114,2025,2047,1,4
110610114,2025,539,1,0
110610114,2025,4033,1,4
110610114,2025,3141,1,4
110610114,2025,10,4,8
110610114,2025,4478,1,4
110610114,2025,3898,1,4
110610114,2025,4109,2,4
110610114,2025,2306,1,4
110610114,2025,4851,1,5
110610114,2025,9998,1,5
110610114,2025,5003,1,5
110610114,2025,2745,1,5
110610114,2025,3466,1,4
110610114,2025,2159,2,4
110610114,2025,10245,1,4
110610114,2025,2491,1,4
110610114,2025,2590,1,4
110610114,2025,7314,1,4
110610114,2025,3018,1,4
110610114,2025,725,1,4
110610114,2025,2528,1,4
110610114,2025,4921,2,4
110610114,2025,4450,1,4
110610114,2025,2199,2,4
110610114,2025,8309,1,4
110610114,2025,5033,1,4
110610114,2025,2360,2,0
110610114,2025,2319,1,4
110610114,2025,10286,1,4
110610114,2025,5318,1,4
110610114,2025,8198,1,2
110610123,2025,3852,1,4
110610123,2025,2499,1,4
110610123,2025,4677,1,4
110610123,2025,1985,1,4
110610123,2025,4010,1,4
110610123,2025,2037,1,4
110610123,2025,6930,1,4
110610123,2025,3409,1,4
110610123,2025,3581,2,4
110610123,2025,2648,1,4
110610123,2025,10,3,8
110610123,2025,7536,1,4
110610123,2025,596,1,4
110610123,2025,7948,1,4
110610123,2025,818,1,4
110610123,2025,1410,1,4
110610123,2025,3741,1,4
110610123,2025,2247,2,4
110610123,2025,2631,1,2
110610123,2025,6097,1,5
110610123,2025,5501,1,5
110610123,2025,809,1,4
110610123,2025,4499,1,5
110610123,2025,727,1,5
110610123,2025,8152,1,5
110610123,2025,2678,1,5
110610123,2025,6433,1,4
110610123,2025,5348,1,4
110610123,2025,4779,1,4
110610123,2025,10220,1,4
110610123,2025,2756,1,4
110610123,2025,2222,1,4
110610123,2025,5033,1,4
110610123,2025,2535,1,4
110610123,2025,5283,1,4
110610123,2025,5322,1,4
110610123,2025,9577,1,4
110670125,2025,981,1,4
110670125,2025,3871,1,0
110670125,2025,7957,1,4
110670125,2025,2223,1,4
110670125,2025,5427,1,4
110670125,2025,2926,1,4
110670125,2025,404,1,4
110670125,2025,142,1,4
110670125,2025,630,1,4
110670125,2025,5483,1,4
110670125,2025,1670,1,4
110670125,2025,1702,1,4
110670125,2025,731,1,4
110670125,2025,4245,1,4
110670125,2025,3489,1,4
110670125,2025,1077,1,4
110670125,2025,1554,1,4
110670125,2025,333,1,4
110670125,2025,2375,1,4
110670125,2025,115,1,4
110670125,2025,8804,1,4
110670125,2025,301,1,8
110670125,2025,2071,1,4
110670125,2025,4241,2,0
110670125,2025,390,1,4
110670125,2025,4,1,4
110670125,2025,3740,1,4
110670125,2025,2653,1,4
110670125,2025,2886,1,4
110670125,2025,5486,1,4
110670125,2025,119,1,4
110670125,2025,1823,1,0
110670125,2025,10,6,8
110670125,2025,5,1,4
110670125,2025,2779,1,4
110670125,2025,2075,1,4
110670125,2025,6046,1,4
110670125,2025,5041,1,4
110670125,2025,1912,1,4
110670125,2025,4109,1,4
110670125,2025,10287,1,5
110670125,2025,3776,1,4
110670125,2025,3036,1,0
110670125,2025,2967,1,4
110670125,2025,2085,1,0
110670125,2025,79,1,4
110670125,2025,2418,2,4
110670125,2025,3569,1,4
110670125,2025,9058,1,4
110670125,2025,1894,1,4
110670125,2025,655,1,4
110670125,2025,33,1,4
110670125,2025,214,1,4
110670125,2025,4487,1,4
110670125,2025,2340,1,4
110670125,2025,3572,1,0
110670125,2025,2139,1,4
110670125,2025,662,1,4
110670125,2025,2451,1,0
110670125,2025,1978,1,4
110670125,2025,7379,1,4
110670125,2025,2202,1,4
110670125,2025,342,1,4
110670125,2025,4695,1,4
110670125,2025,403,1,4
110670127,2025,5853,1,4
110670127,2025,3265,1,4
110670127,2025,2231,1,4
110670127,2025,5926,1,4
110670127,2025,5968,1,4
110670127,2025,7131,1,4
110670127,2025,1372,1,4
110670127,2025,3751,1,4
110670127,2025,7167,1,5
110670127,2025,2844,1,5
110670127,2025,10,6,8
110670127,2025,4672,1,4
110670127,2025,10288,1,4
110670127,2025,7334,1,4
110670127,2025,6544,1,4
110670127,2025,2199,1,4
110670127,2025,2685,1,4
110670127,2025,2059,1,4
110670127,2025,9993,1,4
110670127,2025,1980,1,4
110670127,2025,1905,1,4
110670127,2025,5516,1,4
110670127,2025,2064,1,4
110670127,2025,1923,1,4
110670127,2025,4730,1,4
110670127,2025,3852,1,4
110670127,2025,6963,1,4
110670129,2025,2668,1,4
110670129,2025,2424,1,4
110670129,2025,8848,1,4
110670129,2025,3135,1,4
110670129,2025,10289,1,4
110670129,2025,5421,1,4
110670129,2025,3844,1,7
110670129,2025,6360,1,1
110670129,2025,1036,1,5
110670129,2025,2506,1,4
110670129,2025,10,1,8
110670129,2025,1610,1,4
110670129,2025,3813,1,4
110670129,2025,4921,1,4
110670129,2025,2199,2,4
110670129,2025,6573,1,4
110670129,2025,2059,1,4
110670129,2025,933,1,4
110670129,2025,6629,1,4
110670129,2025,2140,1,4
110670129,2025,1504,1,4
110670129,2025,3205,1,4
110670129,2025,2094,1,4
110670129,2025,9964,1,4
110670129,2025,9221,1,4
110670129,2025,896,1,4
110670129,2025,10290,1,4
110670129,2025,5702,2,4
110670129,2025,1925,1,4
110670131,2025,2617,1,4
110670131,2025,628,1,4
110670131,2025,6892,1,4
110670131,2025,3409,1,4
110670131,2025,2555,1,4
110670131,2025,1757,1,4
110670131,2025,4256,1,4
110670131,2025,1728,1,4
110670131,2025,2101,1,4
110670131,2025,7087,1,4
110670131,2025,2696,1,4
110670131,2025,162,1,4
110670131,2025,1820,1,4
110670131,2025,3964,1,4
110670131,2025,3740,1,4
110670131,2025,5041,1,4
110670131,2025,8788,1,5
110670131,2025,10291,1,5
110670131,2025,8107,1,5
110670131,2025,5362,1,7
110670131,2025,4035,1,5
110670131,2025,10,2,8
110670131,2025,8702,1,3
110670131,2025,7274,1,5
110670131,2025,2335,1,4
110670131,2025,6433,1,4
110670131,2025,9192,1,4
110670131,2025,10292,1,4
110670131,2025,5651,1,4
110670131,2025,6632,1,4
110670131,2025,4510,1,4
110670131,2025,813,1,4
110670131,2025,3205,1,4
110670131,2025,5282,1,4
110670131,2025,4727,1,4
110670131,2025,1638,1,4
110670131,2025,3695,1,4
110670131,2025,5378,2,2
110670131,2025,3361,2,4
110670132,2025,5703,1,4
110670132,2025,1726,1,4
110670132,2025,3581,1,4
110670132,2025,3582,1,0
110670132,2025,4910,1,4
110670132,2025,4085,1,4
110670132,2025,7070,1,4
110670132,2025,1713,1,4
110670132,2025,7805,1,0
110670132,2025,5691,1,4
110670132,2025,883,1,4
110670132,2025,818,1,4
110670132,2025,105,1,4
110670132,2025,256,1,4
110670132,2025,4002,1,0
110670132,2025,10046,1,4
110670132,2025,851,1,8
110670132,2025,6034,1,4
110670132,2025,1882,1,4
110670132,2025,2842,1,4
110670132,2025,1136,1,4
110670132,2025,10,4,8
110670132,2025,4355,1,5
110670132,2025,2385,1,5
110670132,2025,2159,1,4
110670132,2025,460,1,4
110670132,2025,1958,1,4
110670132,2025,1894,1,4
110670132,2025,3572,1,0
110670132,2025,4117,1,4
110670132,2025,3996,1,4
110670132,2025,7389,1,4
110670132,2025,428,1,4
110670132,2025,467,1,4
110670132,2025,626,1,4
110670132,2025,10293,2,4
110670132,2025,1987,1,4
110670132,2025,2149,1,2
110670133,2025,2037,1,4
110670133,2025,2226,1,4
110670133,2025,3582,1,0
110670133,2025,4013,1,4
110670133,2025,1937,1,4
110670133,2025,0,1,4
110670133,2025,1164,1,4
110670133,2025,5740,1,4
110670133,2025,5742,1,0
110670133,2025,2481,1,4
110670133,2025,1945,1,4
110670133,2025,8284,1,4
110670133,2025,4230,1,4
110670133,2025,2892,1,4
110670133,2025,5454,1,3
110670133,2025,2292,1,5
110670133,2025,2331,1,5
110670133,2025,4232,1,5
110670133,2025,1769,1,5
110670133,2025,3167,1,4
110670133,2025,2857,1,4
110670133,2025,2301,1,4
110670133,2025,211,1,4
110670133,2025,2391,1,4
110670133,2025,3708,1,4
110670133,2025,9936,1,4
110670133,2025,245,1,4
110670133,2025,2850,1,4
110670133,2025,3361,1,4
110670135,2025,3687,1,2
110670135,2025,2226,1,4
110670135,2025,988,1,4
110670135,2025,3158,1,2
110670135,2025,2,1,4
110670135,2025,905,1,4
110670135,2025,3723,1,4
110670135,2025,3464,1,4
110670135,2025,2232,1,4
110670135,2025,352,1,2
110670135,2025,10,2,8
110670135,2025,105,1,4
110670135,2025,1765,1,4
110670135,2025,1766,1,6
110670135,2025,918,1,5
110670135,2025,8633,1,3
110670135,2025,8668,1,5
110670135,2025,4670,1,5
110670135,2025,5479,1,3
110670135,2025,1683,1,5
110670135,2025,1955,1,4
110670135,2025,1117,1,4
110670135,2025,1060,1,4
110670135,2025,3167,1,4
110670135,2025,5651,2,4
110670135,2025,1961,1,4
110670135,2025,2319,1,4
110670135,2025,4594,1,2
110670135,2025,895,1,4
110670135,2025,2811,1,4
110670135,2025,1640,1,4
110670135,2025,3809,1,4
110670135,2025,3997,1,4
110670135,2025,3557,1,2
110670136,2025,5839,1,4
110670136,2025,818,1,4
110670136,2025,5954,1,4
110670136,2025,4111,1,5
110670136,2025,10294,1,4
110670136,2025,2418,1,4
110670136,2025,1610,1,4
110670136,2025,10295,1,4
110670136,2025,2199,2,4
110670136,2025,10,10,8
110670136,2025,1905,1,4
110670136,2025,5972,1,4
110670136,2025,6775,1,4
110670136,2025,6794,1,4
110670136,2025,5427,1,4
110670136,2025,4045,1,4
110670136,2025,5768,1,4
110670137,2025,3677,1,2
110670137,2025,4493,1,4
110670137,2025,8306,1,4
110670137,2025,900,1,2
110670137,2025,518,1,4
110670137,2025,5082,1,4
110670137,2025,2377,1,4
110670137,2025,1947,1,4
110670137,2025,10296,1,5
110670137,2025,9844,1,5
110670137,2025,10,4,8
110670137,2025,3452,1,5
110670137,2025,2383,1,3
110670137,2025,2176,1,5
110670137,2025,576,1,1
110670137,2025,5086,1,5
110670137,2025,1957,1,4
110670137,2025,214,1,4
110670137,2025,1570,1,4
110670137,2025,3360,1,4
110670137,2025,468,1,4
110670137,2025,428,1,4
110670137,2025,5516,1,4
110670137,2025,2064,1,4
110670137,2025,5322,1,4
110670137,2025,1923,1,4
110670137,2025,2576,1,4
110670137,2025,2162,1,2
110670146,2025,2204,1,4
110670146,2025,1405,1,2
110670146,2025,615,1,4
110670146,2025,190,1,4
110670146,2025,951,1,4
110670146,2025,406,1,4
110670146,2025,2205,1,4
110670146,2025,7904,1,4
110670146,2025,1071,1,2
110670146,2025,3855,1,4
110670146,2025,165,1,2
110670146,2025,1757,1,4
110670146,2025,1572,1,4
110670146,2025,110,1,4
110670146,2025,2163,1,4
110670146,2025,7055,1,0
110670146,2025,4085,1,4
110670146,2025,3156,1,2
110670146,2025,5343,1,2
110670146,2025,3633,1,4
110670146,2025,2102,1,4
110670146,2025,4788,1,4
110670146,2025,5733,1,4
110670146,2025,3487,1,2
110670146,2025,866,1,4
110670146,2025,1941,1,4
110670146,2025,2707,1,4
110670146,2025,3740,1,4
110670146,2025,534,1,2
110670146,2025,3896,1,0
110670146,2025,3885,1,4
110670146,2025,2605,1,4
110670146,2025,10,3,8
110670146,2025,2562,1,4
110670146,2025,5000,1,4
110670146,2025,2892,1,4
110670146,2025,914,1,5
110670146,2025,541,1,5
110670146,2025,425,1,5
110670146,2025,4501,1,5
110670146,2025,10297,1,5
110670146,2025,2174,1,5
110670146,2025,8053,1,5
110670146,2025,1548,1,2
110670146,2025,8859,1,5
110670146,2025,10298,1,3
110670146,2025,7685,1,5
110670146,2025,1087,1,4
110670146,2025,2974,1,2
110670146,2025,5328,1,4
110670146,2025,1308,1,4
110670146,2025,1436,2,4
110670146,2025,1917,1,4
110670146,2025,5676,1,4
110670146,2025,3396,1,4
110670146,2025,657,1,4
110670146,2025,2185,1,4
110670146,2025,813,1,4
110670146,2025,1962,1,0
110670146,2025,35,1,4
110670146,2025,1104,1,4
110670146,2025,2617,2,4
110670146,2025,716,1,0
110670154,2025,6599,1,4
110670154,2025,3708,1,4
110670154,2025,1923,2,4
110670154,2025,2118,1,4
110670154,2025,6930,1,4
110670154,2025,1039,1,4
110670154,2025,3892,1,4
