yop_kodu,year,lise_id,yerlesen_sayisi,school_type
204910078,2025,818,1,4
204910078,2025,1603,1,4
204910078,2025,537,2,4
204910078,2025,592,1,5
204910078,2025,11918,1,5
204910078,2025,736,1,3
204910078,2025,9065,1,7
204910078,2025,431,1,7
204910078,2025,9202,1,5
204910078,2025,11821,1,7
204910078,2025,10,1,8
204910078,2025,440,1,5
204910078,2025,10155,1,5
204910078,2025,7925,1,5
204910078,2025,609,1,5
204910078,2025,578,1,5
204910078,2025,684,1,5
204910078,2025,5357,1,5
204910078,2025,650,1,5
204910078,2025,565,1,5
204910078,2025,1683,1,5
204910078,2025,8453,1,4
204910078,2025,8411,1,3
204910078,2025,4716,1,3
204910078,2025,382,1,4
204910078,2025,3568,1,4
204910078,2025,1021,2,4
204910078,2025,664,1,4
204910078,2025,4140,1,4
204910078,2025,1923,1,4
204910078,2025,715,1,4
204910078,2025,407,1,4
204910078,2025,760,1,0
204910078,2025,694,1,4
204910087,2025,2184,1,2
204910087,2025,1436,1,4
204910087,2025,3674,1,2
204910087,2025,35,1,4
204910087,2025,10,2,8
204910087,2025,8453,1,4
204910087,2025,5342,1,2
204910087,2025,536,1,2
204910087,2025,5442,1,4
204910087,2025,4123,1,0
204910087,2025,1080,1,4
204910087,2025,8097,1,4
204910157,2025,2165,1,4
204910157,2025,697,1,4
204910157,2025,389,1,5
204910157,2025,333,2,4
204910157,2025,3907,1,2
204910157,2025,7993,1,2
204910157,2025,417,1,4
204910157,2025,4850,1,4
204910157,2025,5036,1,3
204910157,2025,10689,1,5
204910157,2025,10,2,8
204910157,2025,9904,1,7
204910157,2025,11821,1,7
204910157,2025,4811,1,1
204910157,2025,5708,1,5
204910157,2025,8404,1,5
204910157,2025,11473,1,3
204910157,2025,5015,1,7
204910157,2025,3553,1,5
204910157,2025,1009,1,7
204910157,2025,9710,1,7
204910157,2025,4140,1,4
204910157,2025,530,1,4
204910157,2025,654,1,4
204910157,2025,4064,1,2
204910157,2025,7941,1,4
204910157,2025,3444,1,0
204910157,2025,5604,1,4
204910157,2025,626,1,4
204910157,2025,399,1,4
204910157,2025,5427,1,4
204910157,2025,4188,1,4
204910157,2025,1871,1,4
204910157,2025,516,2,1
204910166,2025,543,1,3
204910166,2025,546,1,1
204910166,2025,439,1,5
204910166,2025,8138,1,5
204910166,2025,10246,1,3
204910166,2025,3665,1,2
204910166,2025,236,1,2
204910166,2025,5651,1,4
204910166,2025,1437,1,2
204910166,2025,939,1,2
204910166,2025,1268,1,4
204910166,2025,625,1,4
204910166,2025,560,1,2
204910166,2025,413,1,4
204910166,2025,346,1,0
204910166,2025,7993,1,2
204910166,2025,1048,1,4
204910175,2025,8507,1,4
204910175,2025,188,1,2
204910175,2025,331,1,4
204910175,2025,2204,1,4
204910175,2025,4188,1,4
204910175,2025,2277,1,2
204910175,2025,5342,1,2
204910175,2025,3810,1,4
204910175,2025,3855,1,4
204910175,2025,1726,1,4
204910175,2025,2297,1,4
204910175,2025,3680,1,2
204910175,2025,3388,1,4
204910175,2025,8232,1,4
204910175,2025,637,1,4
204910175,2025,5082,1,4
204910175,2025,2376,1,4
204910175,2025,7993,1,2
204910175,2025,1909,1,4
204910175,2025,537,1,4
204910175,2025,6018,1,4
204910175,2025,10,3,8
204910175,2025,4272,1,4
204910175,2025,701,1,4
204910175,2025,5041,1,4
204910175,2025,3465,1,5
204910175,2025,421,1,1
204910175,2025,8555,1,5
204910175,2025,736,1,3
204910175,2025,473,1,5
204910175,2025,10104,1,3
204910175,2025,434,1,5
204910175,2025,1751,1,4
204910175,2025,571,1,5
204910175,2025,707,1,5
204910175,2025,3784,1,5
204910175,2025,3731,1,5
204910175,2025,5383,1,3
204910175,2025,748,1,5
204910175,2025,581,1,5
204910175,2025,552,1,3
204910175,2025,6284,1,5
204910175,2025,6291,1,5
204910175,2025,5350,1,4
204910175,2025,12019,1,3
204910175,2025,4037,1,5
204910175,2025,4160,1,5
204910175,2025,8403,1,3
204910175,2025,650,1,5
204910175,2025,10108,1,5
204910175,2025,4715,1,3
204910175,2025,7756,1,3
204910175,2025,4137,1,3
204910175,2025,382,1,4
204910175,2025,4729,1,4
204910175,2025,510,1,4
204910175,2025,268,1,4
204910175,2025,27,1,4
204910175,2025,655,1,4
204910175,2025,1917,1,4
204910175,2025,9552,1,4
204910175,2025,7379,1,4
204910175,2025,2965,1,2
204910175,2025,6802,1,4
204910175,2025,715,2,4
204910175,2025,140,1,2
204910193,2025,4910,1,4
204910193,2025,413,1,4
204910193,2025,3896,1,0
204910193,2025,1543,1,4
204910193,2025,327,1,4
204910193,2025,2334,1,3
204910193,2025,1436,1,4
204910193,2025,725,1,4
204910193,2025,10,1,8
204910193,2025,5350,1,4
204910193,2025,2281,1,2
204910193,2025,4876,1,2
204910193,2025,8305,1,3
204910193,2025,2068,1,4
204910193,2025,143,1,2
204910193,2025,8319,1,2
204910209,2025,2211,1,4
204910209,2025,4472,1,4
204910209,2025,2165,1,4
204910209,2025,2371,1,4
204910209,2025,413,2,4
204910209,2025,526,1,4
204910209,2025,3478,1,0
204910209,2025,2888,1,2
204910209,2025,536,2,2
204910209,2025,2795,1,4
204910209,2025,10,2,8
204910209,2025,537,2,4
204910209,2025,4123,1,0
204910209,2025,701,2,4
204910209,2025,8431,1,4
204910209,2025,2290,1,4
204910209,2025,4135,1,5
204910209,2025,8557,1,5
204910209,2025,7999,1,3
204910209,2025,8100,1,5
204910209,2025,2238,1,7
204910209,2025,428,1,4
204910209,2025,3496,1,5
204910209,2025,263,1,3
204910209,2025,10114,1,5
204910209,2025,11199,1,3
204910209,2025,10162,1,5
204910209,2025,8013,1,3
204910209,2025,8071,1,5
204910209,2025,10849,1,5
204910209,2025,8090,1,3
204910209,2025,9046,1,3
204910209,2025,1922,1,4
204910209,2025,1683,1,5
204910209,2025,382,1,4
204910209,2025,8602,1,4
204910209,2025,3900,1,4
204910209,2025,4973,1,2
204910209,2025,268,1,4
204910209,2025,8097,1,4
204910209,2025,3424,1,2
204910209,2025,1688,1,4
204910209,2025,2387,1,5
204910209,2025,11804,1,4
204910209,2025,4117,1,4
204910209,2025,1338,1,4
204910209,2025,3444,1,0
204910209,2025,2281,1,2
204910209,2025,2732,1,4
204910209,2025,2163,1,4
204910209,2025,409,1,4
204910218,2025,988,1,4
204910218,2025,1934,1,4
204910218,2025,632,1,4
204910218,2025,109,1,4
204910218,2025,4894,1,4
204910218,2025,3486,2,2
204910218,2025,2211,1,4
204910218,2025,3388,1,4
204910218,2025,326,1,0
204910218,2025,866,1,4
204910218,2025,10,1,8
204910218,2025,1820,1,4
204910218,2025,732,1,4
204910218,2025,532,1,4
204910218,2025,10188,1,5
204910218,2025,533,1,4
204910218,2025,536,1,2
204910218,2025,537,1,4
204910218,2025,4850,1,4
204910218,2025,3799,1,5
204910218,2025,726,1,5
204910218,2025,620,1,4
204910218,2025,9953,1,3
204910218,2025,475,1,3
204910218,2025,606,1,5
204910218,2025,8213,1,5
204910218,2025,2972,1,5
204910218,2025,5180,1,3
204910218,2025,1480,1,3
204910218,2025,398,1,5
204910218,2025,926,1,5
204910218,2025,1683,1,5
204910218,2025,558,1,4
204910218,2025,177,1,2
204910218,2025,530,1,4
204910218,2025,3915,1,2
204910218,2025,4117,1,4
204910218,2025,715,1,4
204910218,2025,3522,1,2
204910218,2025,331,1,4
204910218,2025,3809,2,4
204910218,2025,559,1,4
204910236,2025,608,2,5
204910236,2025,6291,1,5
204910236,2025,10490,1,5
204910236,2025,651,1,5
204910236,2025,462,1,4
204910236,2025,7382,1,4
204910236,2025,10,1,8
204910236,2025,780,1,4
204910236,2025,4146,1,0
204910236,2025,2670,1,4
204910236,2025,694,1,4
204910236,2025,10191,1,3
204910236,2025,8409,1,3
204910236,2025,6260,1,5
