yop_kodu,year,lise_id,yerlesen_sayisi,school_type
200610012,2025,7712,1,5
200610012,2025,7855,1,5
200610012,2025,8051,1,7
200610012,2025,3618,1,5
200610012,2025,7704,1,5
200610012,2025,2852,1,3
200610012,2025,8641,1,3
200610012,2025,4432,1,3
200610012,2025,554,1,5
200610012,2025,1221,1,5
200610012,2025,2902,1,4
200610012,2025,8398,1,3
200610012,2025,7731,1,5
200610012,2025,4626,1,3
200610012,2025,932,1,2
200610012,2025,801,1,1
200610012,2025,2941,1,1
200610012,2025,8098,1,3
200610012,2025,7660,1,4
200610012,2025,4242,1,1
200610012,2025,1113,1,3
200610012,2025,8019,1,3
200610012,2025,7999,1,3
200610012,2025,791,1,3
200610066,2025,7153,1,5
200610075,2025,2483,1,4
200610075,2025,590,1,4
200610084,2025,1077,1,4
200610084,2025,3773,1,4
200610084,2025,2653,1,4
200610084,2025,2839,2,4
200610084,2025,7678,1,5
200610084,2025,3968,1,5
200610084,2025,4703,1,5
200610084,2025,5073,1,5
200610084,2025,127,2,5
200610084,2025,8886,1,5
200610084,2025,889,1,4
200610084,2025,6209,1,5
200610084,2025,3981,1,5
200610084,2025,7679,1,7
200610084,2025,7640,1,5
200610084,2025,7926,1,5
200610084,2025,945,1,5
200610084,2025,4366,1,4
200610084,2025,136,1,4
200610084,2025,3117,1,4
200610084,2025,10,2,8
200610084,2025,2439,1,4
200610084,2025,1782,1,4
200610084,2025,7484,1,4
200610084,2025,1813,1,4
200610084,2025,3961,1,4
200610084,2025,855,1,4
200610127,2025,1765,1,4
200610127,2025,4329,1,5
200610127,2025,5613,1,5
200610127,2025,4572,1,5
200610127,2025,1277,1,5
200610127,2025,2128,1,5
200610127,2025,4683,1,5
200610127,2025,2677,1,5
200610127,2025,3517,1,5
200610127,2025,4365,1,5
200610127,2025,1154,1,4
200610127,2025,2440,1,5
200610127,2025,6478,1,4
200610127,2025,291,1,4
200610127,2025,4579,1,4
200610127,2025,4452,1,4
200610127,2025,10,4,8
200610127,2025,5482,1,4
200610127,2025,1188,1,1
200610127,2025,6804,1,4
200610127,2025,6996,1,0
200610127,2025,8223,1,4
200610127,2025,7522,1,4
200610145,2025,4480,1,5
200610145,2025,3641,1,5
200610145,2025,8062,1,5
200610145,2025,8422,1,5
200610145,2025,1306,1,5
200610145,2025,6578,1,4
200610145,2025,3870,1,4
200610145,2025,2572,1,4
200610145,2025,10,3,8
200610145,2025,280,1,4
200610145,2025,3431,1,2
200610145,2025,2104,1,4
200610145,2025,7678,1,5
200610145,2025,434,1,5
200610145,2025,6194,1,5
200610145,2025,170,1,5
200610181,2025,1906,1,4
200610181,2025,8132,1,5
200610181,2025,4306,1,5
200610181,2025,7731,1,5
200610181,2025,4557,1,4
200610206,2025,253,1,5
200610206,2025,144,1,4
200610206,2025,358,1,4
200610206,2025,3493,1,5
200610206,2025,7710,1,5
200610206,2025,4500,1,5
200610206,2025,7719,1,5
200610206,2025,7827,1,5
200610206,2025,127,1,5
200610206,2025,8646,1,7
200610206,2025,2201,1,4
200610206,2025,4931,1,5
200610206,2025,2440,1,5
200610206,2025,4901,1,4
200610206,2025,1688,1,4
200610206,2025,291,1,4
200610206,2025,801,1,1
200610206,2025,2361,1,4
200610206,2025,7977,1,4
200610206,2025,6707,1,4
200610206,2025,10,2,8
200610206,2025,5208,1,4
200610206,2025,1188,1,1
200610206,2025,386,1,4
200610206,2025,7799,1,0
200610206,2025,4590,1,4
200610206,2025,4460,1,4
200610233,2025,10,1,8
200610242,2025,10,2,8
200610242,2025,6279,1,4
200610242,2025,7830,1,4
200610242,2025,5996,1,4
200610242,2025,2028,1,4
200610242,2025,7197,1,5
200610278,2025,10,1,8
200610278,2025,7678,1,5
200610278,2025,4547,1,5
200610278,2025,7650,1,5
200610278,2025,24,1,5
200610296,2025,942,1,5
200610303,2025,3646,1,5
200610303,2025,3493,1,5
200610303,2025,7938,1,5
200610303,2025,8368,1,5
200610303,2025,8113,1,5
200610303,2025,3690,1,5
200610303,2025,4216,1,5
200610303,2025,10353,1,1
200610303,2025,7766,1,1
200610303,2025,3641,1,5
200610303,2025,5148,1,4
200610303,2025,8245,1,5
200610303,2025,2440,1,5
200610303,2025,2851,1,5
200610303,2025,3567,1,5
200610303,2025,8063,1,5
200610303,2025,8402,1,3
200610303,2025,6349,1,5
200610303,2025,7270,1,7
200610303,2025,2219,1,4
200610303,2025,7676,3,5
200610303,2025,6797,1,4
200610303,2025,7672,1,5
200610303,2025,3513,1,4
200610303,2025,3054,1,4
200610303,2025,2841,1,4
200610303,2025,4242,1,1
200610312,2025,2083,1,3
200610312,2025,8005,1,5
200610312,2025,578,1,5
200610312,2025,486,1,5
200610312,2025,3202,1,5
200610312,2025,3153,1,4
200610312,2025,3179,1,5
200610312,2025,7678,1,5
200610312,2025,496,1,5
200610312,2025,5361,1,5
200610312,2025,7182,1,5
200610312,2025,7184,1,5
200610312,2025,7811,1,5
200610312,2025,7837,1,5
200610321,2025,7702,1,5
200610321,2025,8132,1,5
200610321,2025,784,1,3
200610321,2025,8368,1,5
200610321,2025,1826,1,5
200610321,2025,1051,1,5
200610321,2025,7765,1,1
200610321,2025,5505,1,5
200610321,2025,7179,1,5
200610321,2025,7827,1,5
200610321,2025,5137,1,4
200610321,2025,128,1,5
200610321,2025,7635,1,5
200610321,2025,706,1,5
200610321,2025,8129,1,1
200610321,2025,262,1,5
