yop_kodu,year,lise_id,yerlesen_sayisi,school_type
104410048,2022,1462,1,4
104410048,2022,2,4,8
104410048,2022,857,1,4
104410048,2022,5132,1,4
104410048,2022,11832,1,4
104410048,2022,3403,1,4
104410048,2022,5098,2,4
104410048,2022,2662,1,4
104410048,2022,6030,2,4
104410048,2022,3359,1,4
104410048,2022,1735,1,4
104410048,2022,5202,3,2
104410048,2022,4376,1,4
104410048,2022,2531,1,4
104410048,2022,2148,2,4
104410048,2022,5251,1,0
104410048,2022,2548,1,4
104410048,2022,2549,1,2
104410048,2022,5165,1,2
104410048,2022,7210,2,4
104410048,2022,6650,1,4
104410048,2022,1993,1,4
104410048,2022,2557,1,2
104410048,2022,892,1,2
104410048,2022,3444,1,4
104410048,2022,3617,2,4
104410048,2022,1362,1,4
104410048,2022,4423,1,4
104410048,2022,4278,1,4
104410048,2022,4637,1,4
104410048,2022,5082,1,2
104410048,2022,5381,1,4
104410048,2022,2561,1,2
104410048,2022,2693,1,4
104410048,2022,10881,1,5
104410048,2022,9965,1,3
104410048,2022,10337,1,5
104410048,2022,12887,1,3
104410048,2022,5205,1,5
104410048,2022,10558,1,5
104410048,2022,12114,1,1
104410048,2022,11665,1,3
104410048,2022,10942,1,5
104410048,2022,286,1,5
104410048,2022,10697,1,5
104410048,2022,5441,1,5
104410048,2022,11630,1,3
104410048,2022,13701,1,5
104410048,2022,4922,1,5
104410048,2022,10699,1,3
104410048,2022,1920,1,5
104410048,2022,12663,1,3
104410048,2022,11639,1,5
104410048,2022,10532,1,3
104410048,2022,11261,1,3
104410048,2022,5191,1,4
104410048,2022,4382,1,0
104410048,2022,1000,1,4
104410048,2022,2452,1,4
104410048,2022,5128,1,2
104410048,2022,3248,1,4
104410048,2022,2651,1,2
104410048,2022,7191,1,4
104410048,2022,7192,1,4
104410048,2022,6742,1,4
104410048,2022,3218,1,4
104410048,2022,3399,1,4
104410048,2022,8440,1,2
104410048,2022,1064,1,4
104410048,2022,5096,1,2
104410048,2022,5071,1,2
104410048,2022,3664,1,2
104410048,2023,2586,2,2
104410048,2023,2,9,8
104410048,2023,4111,1,4
104410048,2023,5049,1,2
104410048,2023,6748,1,4
104410048,2023,4763,1,4
104410048,2023,2488,1,4
104410048,2023,3629,1,4
104410048,2023,2662,1,4
104410048,2023,5074,1,4
104410048,2023,2511,1,2
104410048,2023,3266,1,4
104410048,2023,4269,1,4
104410048,2023,5100,1,2
104410048,2023,1559,1,4
104410048,2023,3200,1,4
104410048,2023,574,1,2
104410048,2023,5162,1,2
104410048,2023,4498,1,4
104410048,2023,1624,1,4
104410048,2023,874,2,2
104410048,2023,2546,1,4
104410048,2023,3382,1,4
104410048,2023,5485,1,4
104410048,2023,5077,1,2
104410048,2023,6519,1,4
104410048,2023,5597,2,4
104410048,2023,1227,1,4
104410048,2023,5251,1,0
104410048,2023,5165,1,2
104410048,2023,5785,1,0
104410048,2023,7210,2,4
104410048,2023,7839,1,4
104410048,2023,6650,1,4
104410048,2023,5102,1,4
104410048,2023,1685,1,4
104410048,2023,4361,1,4
104410048,2023,1095,1,4
104410048,2023,3617,1,4
104410048,2023,894,1,2
104410048,2023,2670,1,2
104410048,2023,2559,1,2
104410048,2023,5381,1,4
104410048,2023,1409,1,4
104410048,2023,11565,1,1
104410048,2023,6229,1,5
104410048,2023,7125,1,3
104410048,2023,10697,1,5
104410048,2023,11277,1,3
104410048,2023,11652,1,3
104410048,2023,11072,1,3
104410048,2023,5063,1,5
104410048,2023,5086,1,5
104410048,2023,7763,1,5
104410048,2023,9359,1,5
104410048,2023,10500,1,3
104410048,2023,3170,1,4
104410048,2023,5191,1,4
104410048,2023,2525,1,4
104410048,2023,1143,1,2
104410048,2023,1617,1,4
104410048,2023,1055,1,4
104410048,2023,1056,1,4
104410048,2023,5193,1,2
104410048,2023,1438,1,4
104410048,2023,8440,1,2
104410048,2023,5244,1,2
104410048,2023,5071,2,2
104410048,2023,3664,1,2
104410048,2024,11532,1,4
104410048,2024,5098,1,4
104410048,2024,2662,2,4
104410048,2024,3264,1,2
104410048,2024,5245,1,4
104410048,2024,4451,1,4
104410048,2024,5076,1,4
104410048,2024,4269,1,4
104410048,2024,5247,1,2
104410048,2024,5163,1,2
104410048,2024,854,1,2
104410048,2024,4744,1,4
104410048,2024,5201,1,2
104410048,2024,3924,1,4
104410048,2024,6027,1,4
104410048,2024,7181,1,4
104410048,2024,3384,1,4
104410048,2024,5202,1,2
104410048,2024,5077,1,2
104410048,2024,2531,2,4
104410048,2024,7187,1,4
104410048,2024,483,1,8
104410048,2024,5251,1,0
104410048,2024,2549,1,2
104410048,2024,6650,1,4
104410048,2024,2668,1,4
104410048,2024,4532,1,4
104410048,2024,1194,1,4
104410048,2024,2517,1,4
104410048,2024,6954,1,4
104410048,2024,5080,1,4
