yop_kodu,year,lise_id,yerlesen_sayisi,school_type
110110013,2022,2,4,8
110110013,2022,5072,1,4
110110013,2022,480,1,4
110110013,2022,2815,1,4
110110013,2022,7622,1,4
110110013,2022,4512,1,4
110110013,2022,4675,1,4
110110013,2022,1559,1,4
110110013,2022,4764,1,4
110110013,2022,2372,1,4
110110013,2022,5294,1,4
110110013,2022,2350,1,4
110110013,2022,2476,1,4
110110013,2022,1993,1,4
110110013,2022,4688,1,4
110110013,2022,4294,1,0
110110013,2022,847,1,4
110110013,2022,2066,1,4
110110013,2022,2862,1,4
110110013,2022,4005,1,5
110110013,2022,6110,1,5
110110013,2022,6351,1,5
110110013,2022,11654,1,3
110110013,2022,11361,1,1
110110013,2022,1631,1,5
110110013,2022,10686,1,5
110110013,2022,4221,1,5
110110013,2022,3170,1,4
110110013,2022,998,1,4
110110013,2022,999,1,4
110110013,2022,2837,1,4
110110013,2022,4309,1,2
110110013,2022,3888,1,4
110110013,2022,3495,1,4
110110013,2022,4750,1,4
110110013,2022,3708,1,4
110110013,2022,2106,1,4
110110013,2022,8654,1,4
110110013,2023,2,7,8
110110013,2023,6476,1,4
110110013,2023,5300,1,4
110110013,2023,5120,1,4
110110013,2023,2982,1,0
110110013,2023,862,1,2
110110013,2023,4728,1,4
110110013,2023,1776,1,4
110110013,2023,1402,1,4
110110013,2023,6021,1,4
110110013,2023,5075,1,4
110110013,2023,140,1,2
110110013,2023,3359,1,4
110110013,2023,5076,1,4
110110013,2023,5294,1,4
110110013,2023,3382,1,4
110110013,2023,3385,1,4
110110013,2023,1529,1,4
110110013,2023,967,1,4
110110013,2023,4322,1,4
110110013,2023,2616,1,4
110110013,2023,6256,1,5
110110013,2023,4872,1,5
110110013,2023,6017,1,5
110110013,2023,5209,1,3
110110013,2023,10300,1,3
110110013,2023,11169,1,5
110110013,2023,6152,1,5
110110013,2023,11069,1,3
110110013,2023,3170,1,4
110110013,2023,998,1,4
110110013,2023,5192,2,2
110110013,2023,5227,1,4
110110013,2023,7436,1,4
110110013,2024,1021,1,2
110110013,2024,4359,1,4
110110013,2024,4744,1,4
110110013,2024,4765,1,4
110110013,2024,4783,1,4
110110013,2024,5610,1,4
110110013,2024,3820,1,4
110110013,2024,3300,1,4
110110013,2024,3676,1,4
110110013,2024,1993,1,4
110110013,2024,2,2,8
110110013,2024,5917,1,4
110110013,2024,649,1,4
110110013,2024,6823,1,4
110110013,2024,4348,1,4
110110013,2024,4822,1,4
110110013,2024,9269,1,1
110110013,2024,4757,1,1
110110013,2024,10403,1,3
110110013,2024,1055,1,4
110110013,2024,2943,1,4
110110013,2024,4761,2,4
110110013,2024,4598,1,0
110110013,2024,1163,1,4
110110013,2024,4374,1,4
110110013,2024,4864,1,4
110110013,2024,4675,1,4
110110013,2024,870,1,2
110110013,2024,743,1,4
110110022,2022,458,1,4
110110022,2022,2,11,8
110110022,2022,8848,1,4
110110022,2022,12,1,4
110110022,2022,1378,1,4
110110022,2022,2792,1,4
110110022,2022,7622,1,4
110110022,2022,5376,1,4
110110022,2022,4675,1,4
110110022,2022,405,1,0
110110022,2022,4465,1,4
110110022,2022,1735,1,4
110110022,2022,4561,1,4
110110022,2022,4359,1,4
110110022,2022,6027,2,4
110110022,2022,4562,1,4
110110022,2022,123,1,4
110110022,2022,7181,1,4
110110022,2022,3201,1,4
110110022,2022,1913,1,4
110110022,2022,5610,1,4
110110022,2022,4376,1,4
110110022,2022,3224,1,4
110110022,2022,5555,1,1
110110022,2022,6040,1,4
110110022,2022,2986,1,4
110110022,2022,1478,1,4
110110022,2022,3276,2,0
110110022,2022,1817,1,4
110110022,2022,6236,1,0
110110022,2022,1676,1,4
110110022,2022,2560,1,4
110110022,2022,2862,1,4
110110022,2022,9269,1,1
110110022,2022,4625,1,1
110110022,2022,10911,1,5
110110022,2022,11700,1,1
110110022,2022,12467,1,5
110110022,2022,4758,1,1
110110022,2022,1617,1,4
110110022,2022,2764,1,4
110110022,2022,5227,1,4
110110022,2022,4106,1,4
110110022,2022,11267,1,4
110110022,2022,7106,1,4
110110022,2022,4383,1,4
110110022,2022,5780,1,5
110110022,2022,7055,1,1
110110022,2022,5243,1,2
110110022,2022,5713,1,1
110110022,2023,3268,2,4
110110022,2023,2,14,8
110110022,2023,1043,1,4
110110022,2023,376,1,4
110110022,2023,4142,1,2
110110022,2023,1863,3,4
110110022,2023,2490,1,4
110110022,2023,3308,1,4
110110022,2023,405,2,0
110110022,2023,3924,1,4
110110022,2023,4315,1,4
110110022,2023,3005,1,4
110110022,2023,5553,1,4
110110022,2023,6572,1,1
110110022,2023,3405,2,4
110110022,2023,4784,1,4
110110022,2023,962,1,4
110110022,2023,2669,1,4
110110022,2023,4361,1,4
110110022,2023,3204,1,4
110110022,2023,35,1,0
110110022,2023,392,1,4
110110022,2023,5490,1,4
110110022,2023,985,1,5
110110022,2023,10396,1,3
110110022,2023,10816,2,5
110110022,2023,6168,1,5
110110022,2023,10897,1,5
110110022,2023,6161,1,3
110110022,2023,5191,1,4
110110022,2023,5508,2,4
110110022,2023,2507,1,4
110110022,2023,6942,1,4
110110022,2023,3012,1,4
110110022,2023,5712,1,4
110110022,2023,4541,1,0
110110022,2023,2812,1,4
110110022,2023,1206,1,4
110110022,2023,1013,1,2
110110022,2023,99,1,4
110110022,2023,1314,1,4
110110022,2023,640,1,4
110110022,2024,4397,1,0
110110022,2024,511,1,4
110110022,2024,6649,1,4
110110022,2024,1558,1,0
110110022,2024,773,1,4
110110022,2024,4744,1,4
110110022,2024,3924,1,4
110110022,2024,4621,1,0
110110022,2024,3225,1,4
110110022,2024,634,1,4
110110022,2024,693,1,4
110110022,2024,892,1,2
110110022,2024,160,1,4
110110022,2024,4706,1,4
110110022,2024,4822,1,4
110110022,2024,1743,1,4
110110022,2024,548,1,4
110110022,2024,2992,1,4
110110022,2024,4329,1,5
110110022,2024,10652,1,5
110110022,2024,10765,1,5
110110022,2024,2,1,8
110110022,2024,11453,1,1
110110022,2024,10420,1,3
110110022,2024,850,1,4
110110022,2024,736,1,4
110110022,2024,565,1,4
110110022,2024,1117,1,4
110110022,2024,5772,1,4
110110022,2024,5147,1,4
110110022,2024,4022,1,4
110110022,2024,3002,1,0
110110022,2024,1807,1,4
110110022,2024,6281,1,0
110110022,2024,4384,1,4
110110022,2024,1122,1,4
110110022,2024,2982,1,0
110110022,2024,5811,2,0
110110022,2024,863,1,4
110110022,2024,4743,1,4
110110031,2022,2587,1,2
110110031,2022,2,4,8
110110031,2022,857,1,4
110110031,2022,6476,1,4
110110031,2022,5072,2,4
110110031,2022,2535,1,5
110110031,2022,2982,1,0
110110031,2022,5157,1,2
110110031,2022,2597,1,4
110110031,2022,3629,1,4
110110031,2022,5159,1,2
110110031,2022,2662,3,4
110110031,2022,3693,2,4
110110031,2022,10043,2,2
110110031,2022,6030,1,4
110110031,2022,509,2,4
110110031,2022,6023,1,2
110110031,2022,5246,1,2
110110031,2022,950,1,4
110110031,2022,1559,1,4
110110031,2022,3200,1,4
110110031,2022,6364,1,4
110110031,2022,874,1,2
110110031,2022,5163,1,2
110110031,2022,2543,2,2
110110031,2022,2545,1,2
110110031,2022,878,1,4
110110031,2022,5077,1,2
110110031,2022,5252,1,4
110110031,2022,881,1,2
110110031,2022,1027,1,2
110110031,2022,5203,1,2
110110031,2022,2550,1,2
110110031,2022,2668,1,4
110110031,2022,1685,1,4
110110031,2022,888,1,2
110110031,2022,4317,1,4
110110031,2022,2558,1,4
110110031,2022,5080,2,4
110110031,2022,3634,1,4
110110031,2022,2670,1,2
110110031,2022,6163,1,2
110110031,2022,4098,1,4
110110031,2022,5082,2,2
110110031,2022,899,1,2
110110031,2022,2617,2,2
110110031,2022,2562,1,3
110110031,2022,5305,1,5
110110031,2022,12552,1,3
110110031,2022,6392,1,5
110110031,2022,10300,1,3
110110031,2022,11652,1,3
110110031,2022,275,1,5
110110031,2022,3880,1,5
110110031,2022,11160,1,1
110110031,2022,2357,1,3
110110031,2022,3685,1,5
110110031,2022,2639,1,3
110110031,2022,4473,1,5
110110031,2022,10428,1,1
110110031,2022,6114,1,1
110110031,2022,2578,1,3
110110031,2022,10828,1,5
110110031,2022,5240,1,0
110110031,2022,1143,1,2
110110031,2022,1617,1,4
110110031,2022,1825,1,4
110110031,2022,1001,2,2
110110031,2022,1541,1,4
110110031,2022,923,1,2
110110031,2022,2651,2,2
110110031,2022,5193,1,2
110110031,2022,2583,1,2
110110031,2022,3196,1,4
110110031,2022,2047,1,1
110110031,2022,11382,1,5
110110031,2022,4370,1,4
110110031,2022,2658,2,2
110110031,2022,935,1,2
110110031,2022,937,1,4
110110031,2022,3400,1,4
110110031,2022,5230,2,2
110110031,2022,1314,1,4
110110031,2022,4384,1,4
110110031,2022,1015,1,2
110110031,2022,3664,1,2
110110031,2023,5040,1,4
110110031,2023,7162,1,4
110110031,2023,2,7,8
110110031,2023,2533,1,2
110110031,2023,2534,1,2
110110031,2023,6476,2,4
110110031,2023,3256,1,0
110110031,2023,5072,1,4
110110031,2023,13011,1,2
110110031,2023,2537,1,2
110110031,2023,4142,1,2
110110031,2023,2595,2,4
110110031,2023,5157,1,2
110110031,2023,2538,1,2
110110031,2023,1402,1,4
110110031,2023,2662,1,4
110110031,2023,4746,1,2
110110031,2023,3693,1,4
110110031,2023,837,1,2
110110031,2023,6030,1,4
110110031,2023,509,1,4
110110031,2023,5245,2,4
110110031,2023,1966,1,4
110110031,2023,140,1,2
110110031,2023,5246,1,2
110110031,2023,5076,2,4
110110031,2023,5163,1,2
110110031,2023,953,1,4
110110031,2023,2546,1,4
110110031,2023,3382,1,4
110110031,2023,1525,1,4
110110031,2023,4796,1,4
110110031,2023,955,1,2
110110031,2023,959,1,2
110110031,2023,5056,1,2
110110031,2023,5164,1,2
110110031,2023,5251,1,0
110110031,2023,5252,1,4
110110031,2023,2606,1,2
110110031,2023,5203,1,2
110110031,2023,2550,1,2
110110031,2023,11168,1,5
110110031,2023,2553,1,2
110110031,2023,4799,1,4
110110031,2023,4609,1,0
110110031,2023,2668,2,4
110110031,2023,5102,1,4
110110031,2023,885,1,2
110110031,2023,2557,1,2
110110031,2023,892,2,2
110110031,2023,3617,1,4
110110031,2023,4363,1,4
110110031,2023,893,1,4
110110031,2023,894,1,2
110110031,2023,6163,1,2
110110031,2023,847,1,4
110110031,2023,4321,1,4
110110031,2023,1035,1,4
110110031,2023,1037,1,2
110110031,2023,1038,1,4
110110031,2023,899,1,2
110110031,2023,2615,1,4
110110031,2023,2617,1,2
110110031,2023,11399,1,5
110110031,2023,2674,1,3
110110031,2023,993,1,3
110110031,2023,9105,1,5
110110031,2023,11194,1,3
110110031,2023,1955,1,5
110110031,2023,587,1,5
110110031,2023,2639,1,3
110110031,2023,5218,1,3
110110031,2023,10495,1,3
110110031,2023,5240,3,0
110110031,2023,3970,1,2
110110031,2023,915,1,4
110110031,2023,2582,1,2
110110031,2023,406,1,2
110110031,2023,562,1,2
110110031,2023,923,1,2
110110031,2023,5227,1,4
110110031,2023,1054,1,4
110110031,2023,7191,1,4
110110031,2023,5228,1,2
110110031,2023,928,1,2
110110031,2023,931,1,4
110110031,2023,4309,1,2
110110031,2023,2790,1,2
110110031,2023,2658,1,2
110110031,2023,935,1,2
110110031,2023,3399,2,4
110110031,2023,1062,1,2
110110031,2023,8,1,2
110110031,2023,8440,1,2
110110031,2023,7428,1,2
110110031,2023,5096,1,2
110110031,2023,5244,1,2
110110031,2023,1289,1,4
110110031,2024,3403,2,4
