yop_kodu,year,lise_id,yerlesen_sayisi,school_type
109310016,2022,9,2,2
109310016,2022,641,1,4
109310016,2022,2,2,8
109310016,2022,3376,1,4
109310016,2022,169,1,4
109310016,2022,12924,1,4
109310016,2022,5898,1,4
109310016,2022,233,1,4
109310016,2022,2932,1,4
109310016,2022,12926,1,4
109310016,2022,2767,1,4
109310016,2022,796,1,4
109310016,2022,17,2,4
109310016,2022,11114,1,4
109310016,2022,114,7,4
109310016,2022,121,5,4
109310016,2022,7681,1,4
109310016,2022,170,1,4
109310016,2022,5995,1,4
109310016,2022,627,1,4
109310016,2022,1731,1,4
109310016,2022,333,1,4
109310016,2022,10982,1,4
109310016,2022,364,1,4
109310016,2022,6902,1,4
109310016,2022,1383,1,4
109310016,2022,12073,1,4
109310016,2022,7274,1,4
109310016,2022,646,1,4
109310016,2022,11014,1,4
109310016,2022,7369,1,4
109310016,2022,264,1,4
109310016,2022,221,1,4
109310016,2022,744,1,4
109310016,2022,11017,1,4
109310016,2022,83,1,4
109310016,2022,24,1,4
109310016,2022,609,1,4
109310016,2022,25,1,4
109310016,2022,667,1,4
109310016,2022,11019,1,4
109310016,2022,696,1,4
109310016,2022,290,3,4
109310016,2022,465,1,4
109310016,2022,2335,1,4
109310016,2022,7003,1,4
109310016,2022,12804,1,4
109310016,2022,239,1,4
109310016,2022,430,1,4
109310016,2022,309,3,4
109310016,2022,829,1,4
109310016,2022,35,13,0
109310016,2022,6771,1,4
109310016,2022,36,1,4
109310016,2022,470,1,4
109310016,2022,2909,1,4
109310016,2022,105,1,4
109310016,2022,710,1,5
109310016,2022,93,4,4
109310016,2022,5927,1,4
109310016,2022,343,1,4
109310016,2022,703,1,2
109310016,2022,10874,1,4
109310016,2022,322,6,4
109310016,2022,779,2,4
109310016,2022,6708,2,4
109310016,2022,11090,1,4
109310016,2022,3056,1,4
109310016,2022,323,1,4
109310016,2022,1826,2,4
109310016,2022,6874,1,4
109310016,2022,11933,1,4
109310016,2022,821,6,4
109310016,2022,9854,1,4
109310016,2022,6859,5,4
109310016,2022,7039,1,4
109310016,2022,592,1,4
109310016,2022,352,4,0
109310016,2022,13197,1,4
109310016,2022,6068,1,4
109310016,2022,5937,1,4
109310016,2022,4109,1,4
109310016,2022,7099,1,4
109310016,2022,325,1,4
109310016,2022,61,1,4
109310016,2022,410,2,4
109310016,2023,816,1,4
109310016,2023,2,6,8
109310016,2023,689,1,4
109310016,2023,621,1,4
109310016,2023,12,1,4
109310016,2023,215,1,4
109310016,2023,415,1,4
109310016,2023,2767,1,4
109310016,2023,3037,1,4
109310016,2023,5075,1,4
109310016,2023,482,2,4
109310016,2023,114,9,4
109310016,2023,121,4,4
109310016,2023,170,3,4
109310016,2023,11432,1,4
109310016,2023,627,1,4
109310016,2023,405,1,0
109310016,2023,4679,1,4
109310016,2023,364,1,4
109310016,2023,172,1,4
109310016,2023,1383,1,4
109310016,2023,3804,1,4
109310016,2023,299,1,4
109310016,2023,6855,1,4
109310016,2023,336,1,4
109310016,2023,12755,1,4
109310016,2023,24,1,4
109310016,2023,667,1,4
109310016,2023,305,1,4
109310016,2023,776,1,4
109310016,2023,5414,1,4
109310016,2023,6698,1,4
109310016,2023,706,1,4
109310016,2023,6985,1,4
109310016,2023,290,1,4
109310016,2023,465,2,4
109310016,2023,2304,1,4
109310016,2023,3276,1,0
109310016,2023,12804,1,4
109310016,2023,28,1,4
109310016,2023,671,1,4
109310016,2023,339,1,4
109310016,2023,29,1,4
109310016,2023,309,2,4
