yop_kodu,year,lise_id,yerlesen_sayisi,school_type
110510018,2022,5715,1,4
110510018,2022,2587,1,2
110510018,2022,505,1,2
110510018,2022,2,4,8
110510018,2022,857,1,4
110510018,2022,940,1,4
110510018,2022,2589,2,4
110510018,2022,496,1,4
110510018,2022,6476,1,4
110510018,2022,3612,1,4
110510018,2022,5156,1,2
110510018,2022,3377,1,4
110510018,2022,1059,3,4
110510018,2022,4489,2,2
110510018,2022,724,1,4
110510018,2022,2982,1,0
110510018,2022,837,1,2
110510018,2022,2541,1,2
110510018,2022,663,1,4
110510018,2022,2221,1,4
110510018,2022,5053,1,2
110510018,2022,3404,1,4
110510018,2022,5248,2,2
110510018,2022,411,1,2
110510018,2022,953,1,4
110510018,2022,1834,1,0
110510018,2022,2545,1,2
110510018,2022,1172,1,4
110510018,2022,955,1,2
110510018,2022,3223,1,2
110510018,2022,879,1,4
110510018,2022,958,1,5
110510018,2022,960,1,2
110510018,2022,3632,1,2
110510018,2022,4868,1,4
110510018,2022,3441,1,4
110510018,2022,1295,1,4
110510018,2022,5164,1,2
110510018,2022,5251,1,0
110510018,2022,1127,1,4
110510018,2022,5005,1,4
110510018,2022,2549,1,2
110510018,2022,838,1,4
110510018,2022,543,1,4
110510018,2022,965,1,4
110510018,2022,2553,1,2
110510018,2022,577,1,2
110510018,2022,3226,1,4
110510018,2022,4533,1,4
110510018,2022,892,1,2
110510018,2022,5204,1,2
110510018,2022,4179,1,4
110510018,2022,2559,1,2
110510018,2022,2560,2,4
110510018,2022,547,1,4
110510018,2022,3207,1,4
110510018,2022,700,1,2
110510018,2022,6032,1,2
110510018,2022,5107,1,2
110510018,2022,2265,1,4
110510018,2022,897,1,4
110510018,2022,2822,1,4
110510018,2022,977,1,4
110510018,2022,2613,1,2
110510018,2022,1874,1,4
110510018,2022,518,1,4
110510018,2022,519,1,4
110510018,2022,980,1,2
110510018,2022,1390,1,4
110510018,2022,2519,1,5
110510018,2022,7750,1,3
110510018,2022,3854,1,5
110510018,2022,5471,1,1
110510018,2022,9965,1,3
110510018,2022,5502,1,5
110510018,2022,11641,1,5
110510018,2022,11718,1,3
