yop_kodu,year,lise_id,yerlesen_sayisi,school_type
109410024,2022,3267,1,4
109410024,2022,4597,1,4
109410024,2022,3268,1,4
109410024,2022,2,1,8
109410024,2022,4312,1,4
109410024,2022,4249,1,4
109410024,2022,5675,1,4
109410024,2022,1940,1,4
109410024,2022,5004,1,0
109410024,2022,3924,1,4
109410024,2022,4293,1,2
109410024,2022,4362,1,4
109410024,2022,5104,1,2
109410024,2022,4587,1,4
109410024,2022,2988,1,4
109410024,2022,6237,1,4
109410024,2022,1431,1,0
109410024,2022,1745,1,4
109410024,2022,5289,1,5
109410024,2022,5207,1,5
109410024,2022,5528,1,5
109410024,2022,5369,1,5
109410024,2022,6566,1,5
109410024,2022,5393,1,5
109410024,2022,107,1,4
109410024,2022,4711,1,4
109410024,2022,7105,1,4
109410024,2022,5783,1,4
109410024,2022,8827,1,4
109410024,2022,4475,1,4
109410024,2022,5512,1,4
109410024,2023,2,3,8
109410024,2023,4248,1,4
109410024,2023,217,1,4
109410024,2023,4584,1,4
109410024,2023,4728,1,4
109410024,2023,4882,1,0
109410024,2023,4499,1,4
109410024,2023,1697,1,2
109410024,2023,2795,1,4
109410024,2023,4478,1,4
109410024,2023,6388,1,0
109410024,2023,1194,1,4
109410024,2023,5668,1,4
109410024,2023,4362,1,4
109410024,2023,4422,1,4
109410024,2023,4319,1,4
109410024,2023,4917,1,4
109410024,2023,5025,1,4
109410024,2023,162,1,4
109410024,2023,4256,1,4
109410024,2023,5290,1,5
109410024,2023,6286,1,5
109410024,2023,6107,2,5
109410024,2023,5750,1,5
109410024,2023,6580,1,5
109410024,2023,910,1,5
109410024,2023,3246,1,5
109410024,2023,4735,1,3
109410024,2023,7742,2,5
109410024,2023,4263,1,4
109410024,2023,4523,1,4
109410024,2023,4988,1,4
109410024,2023,5129,1,4
109410024,2023,5196,1,2
109410024,2023,3297,1,4
109410024,2024,1462,1,4
109410024,2024,4723,1,4
109410042,2022,4156,1,4
109410042,2022,3268,2,4
109410042,2022,2,7,8
109410042,2022,794,1,4
109410042,2022,943,1,4
109410042,2022,4584,1,4
109410042,2022,4512,2,4
109410042,2022,6080,1,4
109410042,2022,866,1,4
109410042,2022,4957,1,4
109410042,2022,19,1,4
109410042,2022,9243,1,4
109410042,2022,4124,1,4
109410042,2022,4269,1,4
109410042,2022,4720,1,4
109410042,2022,1855,1,4
109410042,2022,7209,1,4
109410042,2022,4882,1,0
109410042,2022,1757,1,4
109410042,2022,5612,1,4
109410042,2022,5520,1,4
109410042,2022,4532,1,4
109410042,2022,2517,1,4
109410042,2022,4551,2,4
109410042,2022,2828,1,4
109410042,2022,7548,1,4
109410042,2022,3049,1,4
