yop_kodu,year,lise_id,yerlesen_sayisi,school_type
209310010,2022,5610,1,4
209310010,2022,3634,1,4
209310010,2022,3485,1,4
209310010,2022,2066,1,4
209310010,2022,10601,1,1
209310010,2022,204,1,4
209310010,2023,2,3,8
209310010,2023,6079,1,4
209310010,2023,4675,1,4
209310010,2023,847,1,4
209310010,2023,4850,1,4
209310010,2024,4698,1,4
209310010,2024,2283,1,4
209310010,2024,2743,1,4
209310010,2024,4288,1,4
209310010,2024,4850,1,4
209310010,2024,2452,1,4
209310010,2024,2106,1,4
209310011,2022,2,2,8
209310011,2022,1469,1,4
209310011,2022,3380,1,4
209310011,2022,1518,1,4
209310011,2022,2000,1,4
209310011,2022,1520,1,4
209310011,2022,6605,1,4
209310011,2022,5677,1,4
209310011,2022,647,1,4
209310011,2022,3274,1,4
209310011,2022,5611,1,4
209310011,2022,1340,1,4
209310011,2022,210,1,4
209310011,2022,368,1,4
209310011,2022,1717,1,4
209310011,2022,1818,1,4
209310011,2022,4179,1,4
209310011,2022,6237,1,4
209310011,2022,1409,1,4
209310011,2022,2030,1,4
209310011,2022,4329,1,5
209310011,2022,9829,1,5
209310011,2022,10602,1,5
209310011,2022,6229,1,5
209310011,2022,10603,1,1
209310011,2022,6526,1,5
209310011,2022,1492,1,4
209310011,2022,5425,1,4
209310011,2022,5330,1,4
209310011,2022,4485,1,4
209310011,2022,2941,1,4
209310011,2022,3153,1,4
209310011,2022,2977,1,4
209310011,2023,2,7,8
209310011,2023,943,1,4
209310011,2023,2597,1,4
209310011,2023,3550,1,4
209310011,2023,2351,1,4
209310011,2023,3362,2,4
209310011,2023,4421,1,4
209310011,2023,2148,1,4
209310011,2023,4688,1,4
209310011,2023,4667,1,4
209310011,2023,6823,1,4
209310011,2023,8555,1,4
209310011,2023,6237,1,4
209310011,2023,2308,1,4
209310011,2023,4536,1,4
209310011,2023,4329,2,5
209310011,2023,2568,1,5
209310011,2023,10604,1,1
209310011,2023,9686,1,5
209310011,2023,1631,2,5
209310011,2023,10605,1,1
209310011,2023,4556,2,4
209310011,2023,2507,1,4
209310011,2023,10606,1,0
209310011,2023,1206,2,4
209310011,2023,455,1,4
