yop_kodu,year,lise_id,yerlesen_sayisi,school_type
203710083,2022,2,6,8
203710083,2022,1017,1,4
203710083,2022,1787,1,4
203710083,2022,2602,1,4
203710083,2022,3405,1,4
203710083,2022,963,1,4
203710083,2022,3225,1,4
203710083,2022,11306,1,0
203710083,2022,5665,1,4
203710083,2022,2989,1,4
203710083,2022,5421,1,5
203710083,2022,583,1,5
203710083,2022,10610,1,5
203710083,2022,5752,1,5
203710083,2022,6825,1,5
203710083,2022,4382,1,0
203710083,2022,1825,1,4
203710083,2022,2650,1,2
203710083,2022,2429,1,4
203710083,2022,5130,1,2
203710083,2022,3398,1,4
203710083,2023,1024,1,2
203710083,2023,2,4,8
203710083,2023,4373,1,4
203710083,2023,10298,1,5
203710083,2023,2792,1,4
203710083,2023,4656,1,3
203710083,2023,3924,1,4
203710083,2023,5597,1,4
203710083,2023,2880,1,2
203710083,2023,3408,1,4
203710083,2023,4422,1,4
203710083,2023,471,1,4
203710083,2023,4786,1,4
203710083,2023,7940,1,5
203710083,2023,5345,1,5
203710083,2023,10755,1,1
203710083,2023,5508,1,4
203710083,2023,3398,1,4
203710083,2023,4541,1,0
203710083,2024,6344,1,0
203710083,2024,5227,1,4
203710083,2024,2589,1,4
203710083,2024,2748,1,4
203710083,2024,743,1,4
203710083,2024,952,1,2
203710083,2024,5150,1,4
203710083,2024,2124,1,4
203710083,2024,198,1,4
203710083,2024,5734,1,5
203710108,2022,3693,1,4
203710108,2022,4385,1,4
203710108,2022,1628,1,4
203710108,2022,1801,1,4
203710108,2023,11306,1,0
203710108,2023,3617,1,4
203710108,2023,5063,1,5
203710108,2023,2326,1,5
203710108,2023,2583,1,2
203710108,2023,399,1,4
203710108,2024,2,1,8
203710108,2024,853,1,0
203710108,2024,5490,1,4
203710108,2024,934,1,2
203710108,2024,5773,1,4
203710286,2022,2,3,8
203710286,2022,2599,1,2
203710286,2022,5245,1,4
203710286,2022,3382,1,4
203710286,2022,954,1,4
203710286,2022,4783,1,4
203710286,2022,7187,1,4
203710286,2022,6032,1,2
203710286,2022,998,1,4
203710286,2022,5130,1,2
203710286,2023,4761,1,4
203710286,2023,5072,1,4
203710286,2023,2816,1,2
203710286,2023,1402,1,4
203710286,2023,879,1,4
203710286,2023,2531,1,4
203710286,2023,5082,1,2
203710286,2023,4651,1,5
203710286,2023,5405,1,2
203710286,2023,2658,1,2
203710286,2023,5230,1,2
203710286,2023,1015,1,2
203710286,2024,1143,1,2
203710286,2024,5194,1,4
203710286,2024,5773,1,4
203710286,2024,2,3,8
203710286,2024,4761,1,4
203710286,2024,4783,1,4
203710286,2024,975,1,4
203710286,2024,7684,1,5
203710286,2024,6166,1,5
203710286,2024,2630,1,3
203710286,2024,2641,1,3
203710302,2022,2,1,8
203710302,2022,857,2,4
203710302,2022,2988,1,4
203710302,2022,6884,1,1
203710302,2022,4461,1,4
203710302,2022,5244,1,2
203710302,2023,2,1,8
203710302,2023,2533,1,2
203710302,2023,2534,1,2
203710302,2023,948,1,4
203710302,2023,5102,1,4
203710302,2023,980,1,2
203710302,2023,13134,1,3
203710302,2024,2,1,8
203710302,2024,2589,1,4
203710302,2024,5078,1,2
203710302,2024,1874,1,4
203710302,2024,1143,1,2
203710329,2022,2,1,8
203710329,2022,5398,1,4
203710329,2022,5246,1,2
203710329,2022,873,1,2
203710329,2022,6600,1,4
203710329,2022,2609,1,2
203710329,2022,1614,1,4
203710329,2022,5205,1,5
203710329,2022,7237,1,5
203710329,2022,11652,1,3
203710329,2022,2780,1,5
203710329,2022,1002,1,4
203710329,2022,4717,1,0
203710329,2022,3664,1,2
203710329,2023,2586,1,2
203710329,2023,2,1,8
203710329,2023,1517,1,4
203710329,2023,509,1,4
203710329,2023,3924,1,4
203710329,2023,6283,1,4
203710329,2023,965,1,4
203710329,2023,6596,1,5
203710329,2023,10346,1,5
203710329,2023,10532,1,3
203710329,2023,2737,1,4
203710329,2023,8,1,2
203710329,2023,4717,1,0
203710329,2024,6644,1,3
203710329,2024,6139,1,5
203710329,2024,4461,1,4
203710329,2024,1055,1,4
203710329,2024,2583,1,2
203710329,2024,7423,1,2
203710329,2024,14568,1,4
203710329,2024,1018,1,2
203710329,2024,5053,1,2
203710329,2024,4609,1,0
203710329,2024,2517,1,4
203710329,2024,2862,1,4
203710329,2024,2444,1,1
203710329,2024,11265,1,3
203710674,2022,2586,1,2
203710674,2022,2744,1,4
203710674,2022,2,6,8
203710674,2022,4761,1,4
203710674,2022,6476,1,4
203710674,2022,4373,1,4
203710674,2022,7443,1,4
203710674,2022,6508,1,4
203710674,2022,5398,1,4
203710674,2022,3308,1,4
203710674,2022,5245,2,4
203710674,2022,6039,1,2
203710674,2022,3200,1,4
203710674,2022,1124,1,2
203710674,2022,2602,1,4
203710674,2022,2352,1,1
203710674,2022,1025,1,2
203710674,2022,5057,1,2
203710674,2022,2550,1,2
203710674,2022,2551,1,4
203710674,2022,4884,1,0
203710674,2022,2609,1,2
203710674,2022,5081,1,3
203710674,2022,6642,1,4
203710674,2022,4322,2,4
203710674,2022,4521,1,4
203710674,2022,5470,1,5
203710674,2022,9965,1,3
